,0
log_lik_all_subs.38.3,-85.53283484999999
log_lik_all_subs.39.3,-111.86841375
log_lik_all_subs.40.3,-117.4578545
log_lik_all_subs.41.3,-118.2193155
log_lik_all_subs.42.3,-60.213304449999995
log_lik_all_subs.43.3,0.0
log_lik_all_subs.44.3,-114.11065100000002
log_lik_all_subs.45.3,-105.5131465
log_lik_all_subs.46.3,-90.35124565
log_lik_all_subs.47.3,-80.035986875
log_lik_all_subs.48.3,-83.08148795
log_lik_all_subs.49.3,-90.727981725
log_lik_all_subs.50.3,-99.89003575000001
log_lik_all_subs.51.3,-84.99341155
log_lik_all_subs.52.3,-91.893021775
log_lik_all_subs.53.3,-90.66895082500001
log_lik_all_subs.54.3,-121.79854475
log_lik_all_subs.55.3,0.0
log_lik_all_subs.56.3,-87.78709414999999
log_lik_all_subs.57.3,-88.5330741
log_lik_all_subs.58.3,-111.52338400000001
log_lik_all_subs.59.3,-76.11981742500001
log_lik_all_subs.60.3,-119.05702825
log_lik_all_subs.61.3,-97.236318175
log_lik_all_subs.62.3,-69.99714847499999
log_lik_all_subs.63.3,-66.8864521
log_lik_all_subs.64.3,-100.877343975
log_lik_all_subs.65.3,-51.181054525
log_lik_all_subs.66.3,-78.4235938
log_lik_all_subs.67.3,0.0
log_lik_all_subs.68.3,-69.163976125
log_lik_all_subs.69.3,-103.51395324999999
log_lik_all_subs.70.3,-86.53448725000001
log_lik_all_subs.71.3,-114.73995275
log_lik_all_subs.72.3,-106.29565625
log_lik_all_subs.73.3,-99.80222725
log_lik_all_subs.74.3,-121.78327124999998
log_lik_all_subs.75.3,-100.14891092500001
log_lik_all_subs.76.3,-123.85782325
log_lik_all_subs.77.3,-109.96598974999999
log_lik_all_subs.78.3,-99.3491557
log_lik_all_subs.79.3,-65.5555099
log_lik_all_subs.80.3,-92.810491825
log_lik_all_subs.81.3,0.0
log_lik_all_subs.82.3,-86.79950065
log_lik_all_subs.83.3,-97.9175816
log_lik_all_subs.84.3,-91.673623725
log_lik_all_subs.85.3,-102.76276949999999
log_lik_all_subs.86.3,-120.98537325000001
log_lik_all_subs.87.3,-106.614755
log_lik_all_subs.88.3,-100.279817025
log_lik_all_subs.89.3,-93.617139
log_lik_all_subs.90.3,-92.494822
log_lik_all_subs.1.4,-81.642070025
log_lik_all_subs.2.4,-102.83406
log_lik_all_subs.3.4,-101.5408765
log_lik_all_subs.4.4,0.0
log_lik_all_subs.5.4,-100.52317027500001
log_lik_all_subs.6.4,-76.4479231
log_lik_all_subs.7.4,-89.43861805
log_lik_all_subs.8.4,-108.602279
log_lik_all_subs.9.4,-100.488980075
log_lik_all_subs.10.4,-76.759363275
log_lik_all_subs.11.4,-95.62509885
log_lik_all_subs.12.4,-128.162377
log_lik_all_subs.13.4,-83.761970375
log_lik_all_subs.14.4,-61.46110465
log_lik_all_subs.15.4,-121.5217605
log_lik_all_subs.16.4,-125.62137925
log_lik_all_subs.17.4,-109.39037775000001
log_lik_all_subs.18.4,-99.59758032499998
log_lik_all_subs.19.4,-95.13566852499999
log_lik_all_subs.20.4,-59.81102275000001
log_lik_all_subs.21.4,-88.9748906
log_lik_all_subs.22.4,-96.3398225
log_lik_all_subs.23.4,-120.38840925000001
log_lik_all_subs.24.4,-115.09237225
log_lik_all_subs.25.4,-85.03327429999999
log_lik_all_subs.26.4,-103.30920574999999
log_lik_all_subs.27.4,-81.382866075
log_lik_all_subs.28.4,-81.31830670000001
log_lik_all_subs.29.4,-104.2331055
log_lik_all_subs.30.4,-94.8451612
log_lik_all_subs.31.4,-100.010770725
log_lik_all_subs.32.4,-120.67678575000001
log_lik_all_subs.33.4,-91.256295225
log_lik_all_subs.34.4,-106.2058395
log_lik_all_subs.35.4,0.0
log_lik_all_subs.36.4,-91.47571607500001
log_lik_all_subs.37.4,-111.12625150000001
log_lik_all_subs.38.4,-70.89909885000002
log_lik_all_subs.39.4,-98.8030354
log_lik_all_subs.40.4,-117.2572985
log_lik_all_subs.41.4,-123.37422375
log_lik_all_subs.42.4,-52.47759155
log_lik_all_subs.43.4,-59.624172324999996
log_lik_all_subs.44.4,-109.866494
log_lik_all_subs.45.4,-96.718287525
log_lik_all_subs.46.4,-85.23556935
log_lik_all_subs.47.4,-85.82800255000001
log_lik_all_subs.48.4,-80.519673525
log_lik_all_subs.49.4,-92.642032575
log_lik_all_subs.50.4,-113.60432524999999
log_lik_all_subs.51.4,-75.207758475
log_lik_all_subs.52.4,-106.98036375
log_lik_all_subs.53.4,-85.24862797499999
log_lik_all_subs.54.4,-121.8834895
log_lik_all_subs.55.4,-109.82236999999999
log_lik_all_subs.56.4,-97.89899285000001
log_lik_all_subs.57.4,-103.43683675
log_lik_all_subs.58.4,-78.44899077499998
log_lik_all_subs.59.4,-50.471655825
log_lik_all_subs.60.4,-113.37751000000002
log_lik_all_subs.61.4,-83.933095575
log_lik_all_subs.62.4,-73.08842485
log_lik_all_subs.63.4,-95.56171975000001
log_lik_all_subs.64.4,-106.91039024999999
log_lik_all_subs.65.4,-54.056508599999994
log_lik_all_subs.66.4,-61.099414075
log_lik_all_subs.67.4,-82.597319675
log_lik_all_subs.68.4,-76.95863370000001
log_lik_all_subs.69.4,-104.76988375
log_lik_all_subs.70.4,-104.03317405
log_lik_all_subs.71.4,-140.71632475000004
log_lik_all_subs.72.4,-95.5350608
log_lik_all_subs.73.4,-72.6380478
log_lik_all_subs.74.4,-120.31501125
log_lik_all_subs.75.4,-96.890295525
log_lik_all_subs.76.4,-117.704705
