,0
log_lik_all_subs.13.6,-2.9955851224999996
log_lik_all_subs.14.6,-12.7855844
log_lik_all_subs.15.6,-0.09506862766894923
log_lik_all_subs.16.6,-15.447734800000001
log_lik_all_subs.17.6,-0.4363600036074874
log_lik_all_subs.18.6,-4.474092022500001
log_lik_all_subs.19.6,-0.5482443251698688
log_lik_all_subs.20.6,-16.35963735
log_lik_all_subs.21.6,-4.877163220000001
log_lik_all_subs.22.6,-11.0146319
log_lik_all_subs.23.6,-0.19378166680765635
log_lik_all_subs.24.6,-0.7312767322358192
log_lik_all_subs.25.6,-0.4194931405435851
log_lik_all_subs.26.6,-0.7250264473367816
log_lik_all_subs.27.6,-0.7214062291694654
log_lik_all_subs.28.6,-2.6581085250000003
log_lik_all_subs.29.6,-0.24746629500372294
log_lik_all_subs.30.6,-0.23928708519465067
log_lik_all_subs.31.6,-6.5388113075000005
log_lik_all_subs.32.6,-5.366754530000001
log_lik_all_subs.33.6,-12.492312975
log_lik_all_subs.34.6,-14.2327942
log_lik_all_subs.35.6,-2.645547735
log_lik_all_subs.36.6,-0.11953070198101073
log_lik_all_subs.37.6,-5.54882866
log_lik_all_subs.38.6,-0.4922507429130218
log_lik_all_subs.39.6,-5.21347302
log_lik_all_subs.40.6,-0.7859524625415759
log_lik_all_subs.41.6,-5.9445838325
log_lik_all_subs.42.6,-15.045423075
log_lik_all_subs.43.6,-0.2789889193913208
log_lik_all_subs.44.6,-10.3920134875
log_lik_all_subs.45.6,-0.5224674028651873
log_lik_all_subs.46.6,-0.5185840985942741
log_lik_all_subs.47.6,-0.7686457227139756
log_lik_all_subs.48.6,-2.69459752
log_lik_all_subs.49.6,-5.8496917125
log_lik_all_subs.50.6,-0.8836937583636894
log_lik_all_subs.51.6,-2.6208614875000005
log_lik_all_subs.52.6,-0.5024819674025106
log_lik_all_subs.53.6,-0.6309500606316434
log_lik_all_subs.54.6,-13.965008025
log_lik_all_subs.55.6,0.0
log_lik_all_subs.56.6,-4.827137595
log_lik_all_subs.57.6,-0.34648114583521705
log_lik_all_subs.58.6,-6.769742295
log_lik_all_subs.1.7,-1.1431469583776102
log_lik_all_subs.2.7,-2.9387214075
log_lik_all_subs.3.7,-0.5349094494131814
log_lik_all_subs.4.7,-3.127994135
log_lik_all_subs.5.7,-0.11009072080844129
log_lik_all_subs.6.7,-17.551319874999997
log_lik_all_subs.7.7,-11.702574075000001
log_lik_all_subs.8.7,-7.2350364250000005
log_lik_all_subs.9.7,0.0
log_lik_all_subs.10.7,-1.2232611141865384
log_lik_all_subs.11.7,-0.6037804328401289
log_lik_all_subs.12.7,-0.13323105186895415
log_lik_all_subs.13.7,-2.601518005
log_lik_all_subs.14.7,-2.5396359925
log_lik_all_subs.15.7,-0.08898216982727106
log_lik_all_subs.16.7,-13.029549200000002
log_lik_all_subs.17.7,-0.4270311870134766
log_lik_all_subs.18.7,-8.2793171275
log_lik_all_subs.19.7,-2.639847425
log_lik_all_subs.20.7,-13.336573975
log_lik_all_subs.21.7,-7.764155730000001
log_lik_all_subs.22.7,-0.6983890464747963
log_lik_all_subs.23.7,-0.19053690865482098
log_lik_all_subs.24.7,-0.6900254266059751
log_lik_all_subs.25.7,-0.4007619672756458
log_lik_all_subs.26.7,0.0
log_lik_all_subs.27.7,-2.4352117724999998
log_lik_all_subs.28.7,-0.47474889161441775
log_lik_all_subs.29.7,-0.24444620053467633
log_lik_all_subs.30.7,-0.24238236084392628
log_lik_all_subs.31.7,-0.8791697106853394
log_lik_all_subs.32.7,-3.2153740899999996
log_lik_all_subs.33.7,-0.33770827632487566
log_lik_all_subs.34.7,-6.1819388125
log_lik_all_subs.35.7,0.0
log_lik_all_subs.36.7,-0.11470165259786119
log_lik_all_subs.37.7,-15.7352056
log_lik_all_subs.38.7,-2.5489210825
log_lik_all_subs.39.7,-2.5891012600000005
log_lik_all_subs.40.7,-0.7293852029071028
log_lik_all_subs.41.7,-0.613420822432343
log_lik_all_subs.42.7,-5.405808665
log_lik_all_subs.43.7,-0.29390718461023435
log_lik_all_subs.44.7,-16.86671315
log_lik_all_subs.45.7,-1.3717745618689927
log_lik_all_subs.46.7,-2.4723779125000003
log_lik_all_subs.47.7,-11.90061321
log_lik_all_subs.48.7,-0.5494624636993944
log_lik_all_subs.49.7,-3.24227234
log_lik_all_subs.50.7,-2.8465334650000003
log_lik_all_subs.51.7,-0.7593265247752127
log_lik_all_subs.52.7,-0.48541992817873036
log_lik_all_subs.53.7,-2.4718121175000003
log_lik_all_subs.54.7,-14.012227224999998
log_lik_all_subs.55.7,-18.561348224999996
log_lik_all_subs.56.7,-13.196424050000001
log_lik_all_subs.57.7,-0.3438236669014412
log_lik_all_subs.58.7,-2.6071125700000004
log_lik_all_subs.1.8,-2.907657735
log_lik_all_subs.2.8,-1.1965464579571732
log_lik_all_subs.3.8,-2.32256385
log_lik_all_subs.4.8,-2.997379995
log_lik_all_subs.5.8,-0.11045517365606611
log_lik_all_subs.6.8,-15.335414225000001
log_lik_all_subs.7.8,-9.2672595275
log_lik_all_subs.8.8,-3.1604207
log_lik_all_subs.9.8,-0.4066932118433718
log_lik_all_subs.10.8,-1.1960387206681304
