,0
log_lik_all_subs.35.7,-147.308187
log_lik_all_subs.36.7,-139.18038750000002
log_lik_all_subs.37.7,-109.21205424999998
log_lik_all_subs.38.7,-71.535687475
log_lik_all_subs.39.7,-147.0050885
log_lik_all_subs.40.7,0.0
log_lik_all_subs.41.7,-66.8540293
log_lik_all_subs.42.7,-60.977461299999995
log_lik_all_subs.43.7,-41.635904825000004
log_lik_all_subs.44.7,-62.00399245
log_lik_all_subs.45.7,-88.64748942499999
log_lik_all_subs.46.7,-57.73296475
log_lik_all_subs.47.7,-62.2888475
log_lik_all_subs.48.7,-70.4826044
log_lik_all_subs.49.7,-66.51005169999999
log_lik_all_subs.50.7,-67.9511111
log_lik_all_subs.51.7,-48.637524225
log_lik_all_subs.52.7,-88.75370724999999
log_lik_all_subs.53.7,-47.19859635
log_lik_all_subs.54.7,-123.52474649999999
log_lik_all_subs.55.7,-92.089531475
log_lik_all_subs.56.7,-122.85860125
log_lik_all_subs.57.7,-82.045605425
log_lik_all_subs.58.7,-38.34501445
log_lik_all_subs.59.7,-76.689258225
log_lik_all_subs.60.7,-129.44094175
log_lik_all_subs.61.7,-76.325459575
log_lik_all_subs.62.7,-167.126905
log_lik_all_subs.63.7,-52.325712925
log_lik_all_subs.64.7,-59.672798975
log_lik_all_subs.65.7,-55.17547044999999
log_lik_all_subs.66.7,-90.561258725
log_lik_all_subs.1.8,-76.479405675
log_lik_all_subs.2.8,-73.1687381
log_lik_all_subs.3.8,-57.585089775
log_lik_all_subs.4.8,-46.6929487
log_lik_all_subs.5.8,-149.98366475
log_lik_all_subs.6.8,-140.17563799999996
log_lik_all_subs.7.8,-121.77512150000001
log_lik_all_subs.8.8,-74.804466025
log_lik_all_subs.9.8,-98.67268445
log_lik_all_subs.10.8,-114.63540375
log_lik_all_subs.11.8,-73.379917125
log_lik_all_subs.12.8,-50.05241635
log_lik_all_subs.13.8,-41.2991181
log_lik_all_subs.14.8,-121.7354945
log_lik_all_subs.15.8,-34.322040525
log_lik_all_subs.16.8,-73.37132255
log_lik_all_subs.17.8,-92.22546580000001
log_lik_all_subs.18.8,-33.924852375
log_lik_all_subs.19.8,-70.27084625
log_lik_all_subs.20.8,-74.833538875
log_lik_all_subs.21.8,-79.42744584999998
log_lik_all_subs.22.8,-44.177191475
log_lik_all_subs.23.8,-98.257438825
log_lik_all_subs.24.8,-107.93842825
log_lik_all_subs.25.8,-21.10004895
log_lik_all_subs.26.8,-55.054127924999996
log_lik_all_subs.27.8,-163.38390149999998
log_lik_all_subs.28.8,-51.961394325
log_lik_all_subs.29.8,-50.5947197
log_lik_all_subs.30.8,-121.98348525
log_lik_all_subs.31.8,-41.779463625000005
log_lik_all_subs.32.8,-27.6604505
log_lik_all_subs.33.8,-52.062236525
log_lik_all_subs.34.8,-70.295875575
log_lik_all_subs.35.8,-123.8750465
log_lik_all_subs.36.8,-90.89406205
log_lik_all_subs.37.8,-82.659171125
log_lik_all_subs.38.8,-81.5454828
log_lik_all_subs.39.8,-142.24295575
log_lik_all_subs.40.8,-139.348624
log_lik_all_subs.41.8,-64.6721078
log_lik_all_subs.42.8,-72.97912757499999
log_lik_all_subs.43.8,-41.8607673
log_lik_all_subs.44.8,-34.79261935
log_lik_all_subs.45.8,-69.4558671
log_lik_all_subs.46.8,-47.248193425000004
log_lik_all_subs.47.8,-48.258292575
log_lik_all_subs.48.8,-63.50156935
log_lik_all_subs.49.8,-65.41322890000001
log_lik_all_subs.50.8,-79.9835358
log_lik_all_subs.51.8,-35.863966950000005
log_lik_all_subs.52.8,-37.305561600000004
log_lik_all_subs.53.8,-70.4625315
log_lik_all_subs.54.8,-132.70003074999997
log_lik_all_subs.55.8,-109.47663399999999
log_lik_all_subs.56.8,-34.04980462500001
log_lik_all_subs.57.8,-65.065289775
log_lik_all_subs.58.8,-34.083037974999996
log_lik_all_subs.59.8,-56.179159075
log_lik_all_subs.60.8,-158.72373274999998
log_lik_all_subs.61.8,-73.83422865
log_lik_all_subs.62.8,-96.38045155
log_lik_all_subs.63.8,-71.67664115
log_lik_all_subs.64.8,-61.544541599999995
log_lik_all_subs.65.8,-64.02884627499999
log_lik_all_subs.66.8,-79.050535125
log_lik_all_subs.1.9,-81.77844815
log_lik_all_subs.2.9,-110.88952299999998
log_lik_all_subs.3.9,-43.8210234
log_lik_all_subs.4.9,-117.90514125000001
log_lik_all_subs.5.9,-129.8306855
log_lik_all_subs.6.9,-142.93304575
log_lik_all_subs.7.9,-109.20803174999999
log_lik_all_subs.8.9,-47.164953225000005
log_lik_all_subs.9.9,-92.27322724999999
log_lik_all_subs.10.9,-96.846994775
log_lik_all_subs.11.9,-64.553125825
log_lik_all_subs.12.9,-53.77164477499999
log_lik_all_subs.13.9,-58.77600724999999
log_lik_all_subs.14.9,-86.2900357
log_lik_all_subs.15.9,-56.37985805
log_lik_all_subs.16.9,-87.6629027
log_lik_all_subs.17.9,-72.974461125
log_lik_all_subs.18.9,-30.461534625
log_lik_all_subs.19.9,-86.54931625
log_lik_all_subs.20.9,-80.6163017
log_lik_all_subs.21.9,-29.83180675
log_lik_all_subs.22.9,-67.0457377
log_lik_all_subs.23.9,-91.1152211
log_lik_all_subs.24.9,-66.22206492500001
log_lik_all_subs.25.9,-29.089153675000002
log_lik_all_subs.26.9,-59.969252874999995
log_lik_all_subs.27.9,-154.95060775
log_lik_all_subs.28.9,-83.99851115
log_lik_all_subs.29.9,-25.138447025
log_lik_all_subs.30.9,-90.619820475
log_lik_all_subs.31.9,-47.907961125
log_lik_all_subs.32.9,-38.4657566
log_lik_all_subs.33.9,-42.87201745
log_lik_all_subs.34.9,-75.043867275
log_lik_all_subs.35.9,-147.8510305
log_lik_all_subs.36.9,-65.43950655
log_lik_all_subs.37.9,-55.980329575000006
log_lik_all_subs.38.9,0.0
log_lik_all_subs.39.9,-158.6348295
log_lik_all_subs.40.9,-143.37909175000001
log_lik_all_subs.41.9,-50.106452299999994
log_lik_all_subs.42.9,-27.2141196
log_lik_all_subs.43.9,-59.5528971
log_lik_all_subs.44.9,-34.362276775
log_lik_all_subs.45.9,-47.12321794999999
log_lik_all_subs.46.9,-100.4072198
log_lik_all_subs.47.9,-62.41793640000001
log_lik_all_subs.48.9,-67.41418565
log_lik_all_subs.49.9,-77.8047212
log_lik_all_subs.50.9,-60.990452875
log_lik_all_subs.51.9,-68.628339525
log_lik_all_subs.52.9,-50.30953855
log_lik_all_subs.53.9,-78.85447462500001
log_lik_all_subs.54.9,-92.2761101
log_lik_all_subs.55.9,-88.529531475
log_lik_all_subs.56.9,-53.13252725
log_lik_all_subs.57.9,-52.694740225000004
log_lik_all_subs.58.9,-40.81330892500001
log_lik_all_subs.59.9,-103.05608232499999
log_lik_all_subs.60.9,0.0
log_lik_all_subs.61.9,-83.07895482500001
log_lik_all_subs.62.9,-137.43241999999998
log_lik_all_subs.63.9,-44.329778875
log_lik_all_subs.64.9,-56.94183660000001
log_lik_all_subs.65.9,-29.71276575
log_lik_all_subs.66.9,-59.222924175
log_lik_all_subs.1.10,-35.668410375
log_lik_all_subs.2.10,-103.3887125
log_lik_all_subs.3.10,-57.650650925
log_lik_all_subs.4.10,-37.802194525
log_lik_all_subs.5.10,-147.31300925
