,0
log_lik_all_subs.57.3,-5.4388678575
log_lik_all_subs.58.3,-1.831477785775
log_lik_all_subs.59.3,-3.1709404549999998
log_lik_all_subs.60.3,-2.8321861
log_lik_all_subs.61.3,-5.9009874275000005
log_lik_all_subs.62.3,-2.8278378350000004
log_lik_all_subs.63.3,-5.232725242500001
log_lik_all_subs.64.3,-2.32787493215
log_lik_all_subs.65.3,-4.9726901025
log_lik_all_subs.66.3,-3.358372311
log_lik_all_subs.67.3,-4.5818627575
log_lik_all_subs.68.3,-2.97336101
log_lik_all_subs.69.3,-1.2770141263049999
log_lik_all_subs.70.3,-2.5128264650000003
log_lik_all_subs.71.3,-12.0929871725
log_lik_all_subs.72.3,-10.519846955
log_lik_all_subs.73.3,-2.77934895825
log_lik_all_subs.74.3,-3.19770879
log_lik_all_subs.75.3,-8.26704298
log_lik_all_subs.76.3,-8.811826985
log_lik_all_subs.77.3,-4.704766865
log_lik_all_subs.78.3,-9.283533310000001
log_lik_all_subs.79.3,-2.844116035
log_lik_all_subs.80.3,-3.664160735
log_lik_all_subs.81.3,-9.376775100000001
log_lik_all_subs.82.3,-4.814599267499999
log_lik_all_subs.83.3,0.0
log_lik_all_subs.84.3,-6.0133985
log_lik_all_subs.85.3,-2.00212506565
log_lik_all_subs.86.3,-15.037044900000001
log_lik_all_subs.87.3,-3.7623711425
log_lik_all_subs.88.3,-4.6760821450000005
log_lik_all_subs.89.3,-2.3232720225000003
log_lik_all_subs.90.3,-3.230163035
log_lik_all_subs.1.4,-0.9817917384767499
log_lik_all_subs.2.4,-2.475853705
log_lik_all_subs.3.4,-8.3027938175
log_lik_all_subs.4.4,0.0
log_lik_all_subs.5.4,-2.8702989175000004
log_lik_all_subs.6.4,-6.0080777725
log_lik_all_subs.7.4,-3.0058898774999996
log_lik_all_subs.8.4,-4.1959358275000005
log_lik_all_subs.9.4,-2.94772561
log_lik_all_subs.10.4,-1.8036914686999999
log_lik_all_subs.11.4,-13.33081105
log_lik_all_subs.12.4,-5.02409267
log_lik_all_subs.13.4,-5.2334784249999995
log_lik_all_subs.14.4,-4.6061940625
log_lik_all_subs.15.4,-0.6189799687758
log_lik_all_subs.16.4,-10.003050337500001
log_lik_all_subs.17.4,-4.6787646725
log_lik_all_subs.18.4,-12.373036225
log_lik_all_subs.19.4,-2.0902449075
log_lik_all_subs.20.4,-0.568491900035625
log_lik_all_subs.21.4,-2.55774197
log_lik_all_subs.22.4,-9.7291011075
log_lik_all_subs.23.4,-3.3361336725
log_lik_all_subs.24.4,-7.54823279
log_lik_all_subs.25.4,-0.8722596987697875
log_lik_all_subs.26.4,-5.38571891
log_lik_all_subs.27.4,-0.8717795657985
log_lik_all_subs.28.4,-7.909263225000001
log_lik_all_subs.29.4,-15.8491987
log_lik_all_subs.30.4,-3.3622806575000004
log_lik_all_subs.31.4,-9.953831207499999
log_lik_all_subs.32.4,-4.58249887
log_lik_all_subs.33.4,-4.9599349325
log_lik_all_subs.34.4,-20.564197524999997
log_lik_all_subs.35.4,0.0
log_lik_all_subs.36.4,-4.7121706375
log_lik_all_subs.37.4,-6.15697178
log_lik_all_subs.38.4,-2.752051845
log_lik_all_subs.39.4,-9.62871624
log_lik_all_subs.40.4,-2.7691705549999996
log_lik_all_subs.41.4,-12.278053225
log_lik_all_subs.42.4,-5.4247306575000005
log_lik_all_subs.43.4,-0.9085516935027536
log_lik_all_subs.44.4,-7.044480892499999
log_lik_all_subs.45.4,-3.3853745525
log_lik_all_subs.46.4,-2.84993709
log_lik_all_subs.47.4,-0.8368599282388475
log_lik_all_subs.48.4,-2.305688241725
log_lik_all_subs.49.4,-5.1370146775
log_lik_all_subs.50.4,-9.782496775
log_lik_all_subs.51.4,-2.25717856
log_lik_all_subs.52.4,-0.3643259729297347
log_lik_all_subs.53.4,-7.857794275
log_lik_all_subs.54.4,-4.7776490224999995
log_lik_all_subs.55.4,-9.856016707499998
log_lik_all_subs.56.4,-1.96032957
log_lik_all_subs.57.4,-2.8260989100000007
log_lik_all_subs.58.4,-2.90820795
log_lik_all_subs.59.4,-5.4137903525
log_lik_all_subs.60.4,-5.2653965175
log_lik_all_subs.61.4,-3.1150718150000003
log_lik_all_subs.62.4,-2.2076629199999998
log_lik_all_subs.63.4,-10.976072875000002
log_lik_all_subs.64.4,-8.171436275
log_lik_all_subs.65.4,-1.20954083979475
log_lik_all_subs.66.4,-4.901532927500001
log_lik_all_subs.67.4,-7.025366307500001
log_lik_all_subs.68.4,-6.0328364675
log_lik_all_subs.69.4,-1.1080953020010003
log_lik_all_subs.70.4,-6.841512215000001
log_lik_all_subs.71.4,-10.8842702475
log_lik_all_subs.72.4,-8.363370305
