,0
log_lik_all_subs.85.4,-100.703517475
log_lik_all_subs.86.4,-114.53427725
log_lik_all_subs.87.4,-80.526481325
log_lik_all_subs.88.4,0.0
log_lik_all_subs.89.4,-105.64514625
log_lik_all_subs.90.4,-86.364948
log_lik_all_subs.1.5,-76.678886875
log_lik_all_subs.2.5,-100.2943358
log_lik_all_subs.3.5,-108.28041225
log_lik_all_subs.4.5,-86.616027375
log_lik_all_subs.5.5,-98.2931749
log_lik_all_subs.6.5,-72.524334575
log_lik_all_subs.7.5,-89.63283849999999
log_lik_all_subs.8.5,-108.02456125
log_lik_all_subs.9.5,-87.25597115
log_lik_all_subs.10.5,-72.21021385
log_lik_all_subs.11.5,-114.00835025
log_lik_all_subs.12.5,-127.7893005
log_lik_all_subs.13.5,-95.15464
log_lik_all_subs.14.5,-73.76904587499999
log_lik_all_subs.15.5,-106.10206224999999
log_lik_all_subs.16.5,-100.7607065
log_lik_all_subs.17.5,-112.933062
log_lik_all_subs.18.5,-106.3241805
log_lik_all_subs.19.5,-95.2154725
log_lik_all_subs.20.5,-82.26830190000001
log_lik_all_subs.21.5,-98.266650775
log_lik_all_subs.22.5,-77.56890395
log_lik_all_subs.23.5,-125.15788500000001
log_lik_all_subs.24.5,-100.3223472
log_lik_all_subs.25.5,-102.053138
log_lik_all_subs.26.5,-113.95592825
log_lik_all_subs.27.5,-61.22477195
log_lik_all_subs.28.5,-79.909154375
log_lik_all_subs.29.5,-107.02096974999999
log_lik_all_subs.30.5,-83.817644025
log_lik_all_subs.31.5,-98.49357977499999
log_lik_all_subs.32.5,-110.15380975
log_lik_all_subs.33.5,-91.305323225
log_lik_all_subs.34.5,-93.3166161
log_lik_all_subs.35.5,-93.2294584
log_lik_all_subs.36.5,-94.59866310000001
log_lik_all_subs.37.5,-129.87733725
log_lik_all_subs.38.5,-76.109194625
log_lik_all_subs.39.5,-105.48814799999998
log_lik_all_subs.40.5,-124.787777
log_lik_all_subs.41.5,-114.30914775
log_lik_all_subs.42.5,-56.609099475
log_lik_all_subs.43.5,-82.255993325
log_lik_all_subs.44.5,-109.10969499999999
log_lik_all_subs.45.5,-107.68607275
log_lik_all_subs.46.5,-95.37891965
log_lik_all_subs.47.5,-80.531066275
log_lik_all_subs.48.5,-93.72988275
log_lik_all_subs.49.5,-103.7360815
log_lik_all_subs.50.5,-93.3019921
log_lik_all_subs.51.5,-68.806594725
log_lik_all_subs.52.5,-92.44030382500002
log_lik_all_subs.53.5,-98.003244725
log_lik_all_subs.54.5,-116.96630775000001
log_lik_all_subs.55.5,-117.21804325
log_lik_all_subs.56.5,-96.6994672
log_lik_all_subs.57.5,-103.86504825
log_lik_all_subs.58.5,-90.22245895
log_lik_all_subs.59.5,-69.34537155
log_lik_all_subs.60.5,-124.95165650000001
log_lik_all_subs.61.5,-110.07436200000001
log_lik_all_subs.62.5,-87.485824175
log_lik_all_subs.63.5,-100.725686125
log_lik_all_subs.64.5,-100.95461074999999
log_lik_all_subs.65.5,-89.15909615
log_lik_all_subs.66.5,-79.7722322
log_lik_all_subs.67.5,-79.4192403
log_lik_all_subs.68.5,-78.500472775
log_lik_all_subs.69.5,-101.3264902
log_lik_all_subs.70.5,-91.5318026
log_lik_all_subs.71.5,-93.278282875
log_lik_all_subs.72.5,-105.912947
log_lik_all_subs.73.5,-94.06794585
log_lik_all_subs.74.5,-115.85822350000001
log_lik_all_subs.75.5,-108.84362025
