,0
log_lik_all_subs.77.3,-199.00997974493623
log_lik_all_subs.78.3,-265.27958264566143
log_lik_all_subs.79.3,-154.1320992748187
log_lik_all_subs.80.3,-184.9676926731683
log_lik_all_subs.81.3,-245.90116779194798
log_lik_all_subs.82.3,-171.57752038009502
log_lik_all_subs.83.3,-224.7365098774694
log_lik_all_subs.84.3,-166.29226506626657
log_lik_all_subs.85.3,-227.9953855963991
log_lik_all_subs.86.3,0.0
log_lik_all_subs.87.3,-203.1156781695424
log_lik_all_subs.88.3,-258.7987186796699
log_lik_all_subs.89.3,-140.70970342585647
log_lik_all_subs.90.3,-195.9659139784946
log_lik_all_subs.1.4,-150.85837859464866
log_lik_all_subs.2.4,-124.95089747436859
log_lik_all_subs.3.4,-269.6959764941235
log_lik_all_subs.4.4,-215.3513793448362
log_lik_all_subs.5.4,-109.3518094523631
log_lik_all_subs.6.4,-153.29594848712176
log_lik_all_subs.7.4,-238.6102543135784
log_lik_all_subs.8.4,-187.51040410102527
log_lik_all_subs.9.4,-235.09834758689672
log_lik_all_subs.10.4,-169.4978864716179
log_lik_all_subs.11.4,-247.32483995999
log_lik_all_subs.12.4,-55.84404233558389
log_lik_all_subs.13.4,-137.10239159789944
log_lik_all_subs.14.4,-198.70581870467618
log_lik_all_subs.15.4,-142.71406476619154
log_lik_all_subs.16.4,-214.05878794698674
log_lik_all_subs.17.4,-174.27507651912978
log_lik_all_subs.18.4,-174.786232308077
log_lik_all_subs.19.4,-227.95363065766443
log_lik_all_subs.20.4,-183.77148912228057
log_lik_all_subs.21.4,-261.6216831707927
log_lik_all_subs.22.4,-149.06466666666665
log_lik_all_subs.23.4,-229.6873423355839
log_lik_all_subs.24.4,-221.84941210302577
log_lik_all_subs.25.4,-188.60776244061017
log_lik_all_subs.26.4,-221.98840785196296
log_lik_all_subs.27.4,-177.69031257814456
log_lik_all_subs.28.4,-179.64503975993998
log_lik_all_subs.29.4,-222.21656889222305
log_lik_all_subs.30.4,-136.89623880970242
log_lik_all_subs.31.4,-118.90368617154289
log_lik_all_subs.32.4,-202.6855826456614
log_lik_all_subs.33.4,-209.3688764691173
log_lik_all_subs.34.4,-209.374584396099
log_lik_all_subs.35.4,-198.27940635158788
log_lik_all_subs.36.4,-178.5210050012503
log_lik_all_subs.37.4,-220.73364566141532
log_lik_all_subs.38.4,-191.21021855463866
log_lik_all_subs.39.4,-233.7038524631158
log_lik_all_subs.40.4,-181.12888522130532
log_lik_all_subs.41.4,-211.4259374843711
log_lik_all_subs.42.4,-171.02702150537635
log_lik_all_subs.43.4,0.0
log_lik_all_subs.44.4,-175.617056264066
log_lik_all_subs.45.4,-268.16111877969496
log_lik_all_subs.46.4,-209.275792448112
log_lik_all_subs.47.4,-226.7626994248562
log_lik_all_subs.48.4,-176.9614338584646
log_lik_all_subs.49.4,-211.01683120780194
log_lik_all_subs.50.4,-226.27709302325582
log_lik_all_subs.51.4,-177.67486271567893
log_lik_all_subs.52.4,-225.70675493873466
log_lik_all_subs.53.4,-147.9623648412103
log_lik_all_subs.54.4,-239.05010402600652
log_lik_all_subs.55.4,-231.02213428357086
log_lik_all_subs.56.4,-180.5078112028007
log_lik_all_subs.57.4,-183.3942948237059
log_lik_all_subs.58.4,-143.7499902475619
log_lik_all_subs.59.4,-142.86076744186047
log_lik_all_subs.60.4,-218.41844261065265
log_lik_all_subs.61.4,-181.13099524881218
log_lik_all_subs.62.4,-230.2604011002751
log_lik_all_subs.63.4,-274.46360965241314
log_lik_all_subs.64.4,-280.77499449862466
log_lik_all_subs.65.4,-207.43528107026756
log_lik_all_subs.66.4,-203.7906416604151
log_lik_all_subs.67.4,-190.6627871967992
log_lik_all_subs.68.4,-183.17976119029757
log_lik_all_subs.69.4,-168.55142310577645
log_lik_all_subs.70.4,-188.61664891222804
log_lik_all_subs.71.4,-252.80710277569395
log_lik_all_subs.72.4,-189.77979794948737
log_lik_all_subs.73.4,-250.1927504376094
log_lik_all_subs.74.4,-189.72797899474867
log_lik_all_subs.75.4,-166.02975593898472
log_lik_all_subs.76.4,-144.2545311327832
log_lik_all_subs.77.4,-167.99895173793448
log_lik_all_subs.78.4,-238.64280420105027
log_lik_all_subs.79.4,-177.3343405851463
log_lik_all_subs.80.4,-187.503335583896
log_lik_all_subs.81.4,-220.81486621655415
log_lik_all_subs.82.4,-210.21888547136786
log_lik_all_subs.83.4,-255.26025906476622
log_lik_all_subs.84.4,0.0
log_lik_all_subs.85.4,-234.86934108527132
log_lik_all_subs.86.4,-204.6100755188797
log_lik_all_subs.87.4,-210.77251937984494
log_lik_all_subs.88.4,-260.51495448862215
log_lik_all_subs.89.4,-204.2334816204051
log_lik_all_subs.90.4,-195.50341360340087
log_lik_all_subs.1.5,-184.1513215803951
log_lik_all_subs.2.5,-122.55747336834209
log_lik_all_subs.3.5,-253.73722555638912
log_lik_all_subs.4.5,-208.80016904226056
log_lik_all_subs.5.5,-93.714272168042
log_lik_all_subs.6.5,-166.6675231307827
log_lik_all_subs.7.5,-179.02102050512627
log_lik_all_subs.8.5,-165.5757886971743
log_lik_all_subs.9.5,-208.86871542885723
log_lik_all_subs.10.5,-195.51467741935485
log_lik_all_subs.11.5,-279.1615393848462
log_lik_all_subs.12.5,-157.2451265316329
log_lik_all_subs.13.5,-173.9897331832958
log_lik_all_subs.14.5,-267.50130957739435
log_lik_all_subs.15.5,-154.41655788947236
log_lik_all_subs.16.5,-169.46149512378096
log_lik_all_subs.17.5,-211.1114526131533
log_lik_all_subs.18.5,-226.44078644661164
log_lik_all_subs.19.5,-203.92141360340085
log_lik_all_subs.20.5,-199.5226221555389
log_lik_all_subs.21.5,-192.64970517629408
log_lik_all_subs.22.5,-149.12108452113026
log_lik_all_subs.23.5,-224.99962340585145
log_lik_all_subs.24.5,-223.68378319579895
log_lik_all_subs.25.5,-206.16590497624406
log_lik_all_subs.26.5,-188.03613803450864
log_lik_all_subs.27.5,-224.1652978244561
log_lik_all_subs.28.5,-173.60203275818955
log_lik_all_subs.29.5,-255.7505083770943
log_lik_all_subs.30.5,-218.99753188297078
log_lik_all_subs.31.5,-215.08901475368842
log_lik_all_subs.32.5,-206.4414608652163
log_lik_all_subs.33.5,-210.73602475618904
log_lik_all_subs.34.5,-224.91320080020006
log_lik_all_subs.35.5,-202.98366791697924
log_lik_all_subs.36.5,-183.8125956489122
log_lik_all_subs.37.5,-256.46281995498873
log_lik_all_subs.38.5,-175.22973393348337
log_lik_all_subs.39.5,-227.69058314578643
log_lik_all_subs.40.5,-191.44559289822456
log_lik_all_subs.41.5,-259.4224271067767
log_lik_all_subs.42.5,-187.73658364591148
log_lik_all_subs.43.5,-226.13295823955988
log_lik_all_subs.44.5,-194.4921565391348
log_lik_all_subs.45.5,-170.67952063015755
log_lik_all_subs.46.5,-215.0756526631658
log_lik_all_subs.47.5,-185.1761380345086
log_lik_all_subs.48.5,-169.53782070517633
log_lik_all_subs.49.5,-225.46308927231811
log_lik_all_subs.50.5,-212.07682845711426
log_lik_all_subs.51.5,-182.91623130782693
log_lik_all_subs.52.5,-221.00217204301075
log_lik_all_subs.53.5,-102.13599037259314
log_lik_all_subs.54.5,-236.51481395348836
log_lik_all_subs.55.5,-248.22936709177296
log_lik_all_subs.56.5,-183.10052838209555
log_lik_all_subs.57.5,-139.79201700425108
log_lik_all_subs.58.5,-187.72373168292071
log_lik_all_subs.59.5,-122.55946386596648
log_lik_all_subs.60.5,-174.84596749187295
log_lik_all_subs.61.5,-154.78206651662916
log_lik_all_subs.62.5,-232.39645411352836
log_lik_all_subs.63.5,-235.85890847711926
log_lik_all_subs.64.5,-196.42528707176794
log_lik_all_subs.65.5,-207.59282695673917
log_lik_all_subs.66.5,-184.50894698674668
log_lik_all_subs.67.5,-171.71047161790446
log_lik_all_subs.68.5,-257.2185888972243
log_lik_all_subs.69.5,-198.940223555889
log_lik_all_subs.70.5,-138.5270825206302
log_lik_all_subs.71.5,-177.76942135533884
log_lik_all_subs.72.5,-93.09313323330832
log_lik_all_subs.73.5,-214.1589892473118
log_lik_all_subs.74.5,-142.78391822955737
log_lik_all_subs.75.5,-158.60688622155538
log_lik_all_subs.76.5,-173.20533883470867
log_lik_all_subs.77.5,-148.4608432108027
log_lik_all_subs.78.5,-248.5353105776444
log_lik_all_subs.79.5,-167.19547386846713
log_lik_all_subs.80.5,-158.11348137034258
log_lik_all_subs.81.5,-204.90735408852214
log_lik_all_subs.82.5,-242.6158302075519
log_lik_all_subs.83.5,-243.17953188297074
log_lik_all_subs.84.5,-196.97191622905726
log_lik_all_subs.85.5,-234.82653713428354
log_lik_all_subs.86.5,0.0
log_lik_all_subs.87.5,-194.14644836209052
log_lik_all_subs.88.5,-245.6101762940735
log_lik_all_subs.89.5,-186.28531107776942
log_lik_all_subs.90.5,-149.71804676169043
log_lik_all_subs.1.6,-158.36521730432608
log_lik_all_subs.2.6,-111.50168292073018
log_lik_all_subs.3.6,-217.39706051512877
log_lik_all_subs.4.6,-184.9923025756439
log_lik_all_subs.5.6,-131.75294723680923
log_lik_all_subs.6.6,-178.03375868967242
log_lik_all_subs.7.6,-188.89132583145786
log_lik_all_subs.8.6,-181.98082745686423
log_lik_all_subs.9.6,-205.1313900975244
log_lik_all_subs.10.6,-195.02011702925734
log_lik_all_subs.11.6,-261.5432628157039
log_lik_all_subs.12.6,-41.36274401100275
log_lik_all_subs.13.6,-222.0590995248812
log_lik_all_subs.14.6,-218.20254138534634
log_lik_all_subs.15.6,-148.32745536384095
log_lik_all_subs.16.6,-145.29332558139535
log_lik_all_subs.17.6,-191.99814178544636
log_lik_all_subs.18.6,-209.1494033508377
log_lik_all_subs.19.6,-177.46632458114527
log_lik_all_subs.20.6,-162.01987796949237
log_lik_all_subs.21.6,-164.48581645411355
log_lik_all_subs.22.6,-182.8943388347087
log_lik_all_subs.23.6,-235.29265616404103
log_lik_all_subs.24.6,-253.43661815453862
log_lik_all_subs.25.6,-159.24666041510378
log_lik_all_subs.26.6,-204.64494773693426
log_lik_all_subs.27.6,-183.79584771192796
log_lik_all_subs.28.6,-166.55983120780192
log_lik_all_subs.29.6,-251.53715703925982
log_lik_all_subs.30.6,-180.3320387596899
log_lik_all_subs.31.6,-193.8637229307327
log_lik_all_subs.32.6,-185.1461090272568
log_lik_all_subs.33.6,-213.4048432108027
log_lik_all_subs.34.6,-243.39611477869465
log_lik_all_subs.35.6,-193.8925156289072
log_lik_all_subs.36.6,-155.78604451112778
log_lik_all_subs.37.6,-201.21217354338583
log_lik_all_subs.38.6,-197.09956189047264
log_lik_all_subs.39.6,-229.17755863965994
log_lik_all_subs.40.6,-186.75191447861965
log_lik_all_subs.41.6,-262.5532713178295
log_lik_all_subs.42.6,-189.13150837709426
log_lik_all_subs.43.6,-270.2182280570143
log_lik_all_subs.44.6,-170.04554188547135
log_lik_all_subs.45.6,-199.66012903225808
log_lik_all_subs.46.6,-195.15242310577645
log_lik_all_subs.47.6,-195.86672768192048
