,0
log_lik_all_subs.14.5,-0.3917616135155613
log_lik_all_subs.15.5,-0.056784719246182364
log_lik_all_subs.16.5,-17.258822424999998
log_lik_all_subs.17.5,-10.315255617499998
log_lik_all_subs.18.5,-10.904141875
log_lik_all_subs.19.5,-0.2580362656637282
log_lik_all_subs.20.5,-12.334057775000002
log_lik_all_subs.21.5,-6.0117726524999995
log_lik_all_subs.22.5,-0.5600135361829273
log_lik_all_subs.23.5,-0.16051552702843583
log_lik_all_subs.24.5,-0.3819507982200991
log_lik_all_subs.25.5,-0.2564390856595839
log_lik_all_subs.26.5,-2.4378585775
log_lik_all_subs.27.5,-0.5639522401338218
log_lik_all_subs.28.5,-0.3951457995506363
log_lik_all_subs.29.5,-0.08267800415914686
log_lik_all_subs.30.5,-0.07553247959750363
log_lik_all_subs.31.5,-0.40157970799641884
log_lik_all_subs.32.5,0.0
log_lik_all_subs.33.5,-0.163454706369684
log_lik_all_subs.34.5,-11.0676704
log_lik_all_subs.35.5,-0.9221238516899612
log_lik_all_subs.36.5,0.0
log_lik_all_subs.37.5,-18.270483
log_lik_all_subs.38.5,-5.3975617175
log_lik_all_subs.39.5,-2.4860647325
log_lik_all_subs.40.5,-2.4912068375
log_lik_all_subs.41.5,-7.4640281674999995
log_lik_all_subs.42.5,-0.6785462833605995
log_lik_all_subs.43.5,-0.12232144386215642
log_lik_all_subs.44.5,-17.994512999999998
log_lik_all_subs.45.5,-5.62760824
log_lik_all_subs.46.5,-0.39317190957995446
log_lik_all_subs.47.5,-0.539419690898216
log_lik_all_subs.48.5,-0.3133321595374246
log_lik_all_subs.49.5,-0.8588299413446059
log_lik_all_subs.50.5,-0.6156211607979104
log_lik_all_subs.51.5,-2.5131418075
log_lik_all_subs.52.5,-2.5788080475000004
log_lik_all_subs.53.5,-2.41880965
log_lik_all_subs.54.5,-2.9869081699999995
log_lik_all_subs.55.5,-11.449099175
log_lik_all_subs.56.5,0.0
log_lik_all_subs.57.5,-0.15347989745314625
log_lik_all_subs.58.5,-7.0075974075000005
log_lik_all_subs.1.6,-0.7696596062936235
log_lik_all_subs.2.6,-7.4505983024999995
log_lik_all_subs.3.6,-0.3321389914781695
log_lik_all_subs.4.6,-4.966327172500001
log_lik_all_subs.5.6,-0.07766809428512766
log_lik_all_subs.6.6,-16.083737625
log_lik_all_subs.7.6,-10.20737702
log_lik_all_subs.8.6,-10.01952422
log_lik_all_subs.9.6,-0.15599358321449425
log_lik_all_subs.10.6,-5.3383751825
log_lik_all_subs.11.6,-0.42532524723231013
log_lik_all_subs.12.6,-0.10843761197120864
log_lik_all_subs.13.6,-0.49712477543882155
log_lik_all_subs.14.6,-10.395085832500001
log_lik_all_subs.15.6,-0.07734326796740294
log_lik_all_subs.16.6,-17.3445392
log_lik_all_subs.17.6,-0.2900036705180499
log_lik_all_subs.18.6,-2.5910914025
log_lik_all_subs.19.6,-0.27314962078632593
log_lik_all_subs.20.6,-13.957411975
log_lik_all_subs.21.6,-1.8962773242978932
log_lik_all_subs.22.6,-11.435168575
log_lik_all_subs.23.6,-0.14874756562574767
log_lik_all_subs.24.6,-0.39616024308125214
log_lik_all_subs.25.6,-0.2818304671346478
log_lik_all_subs.26.6,-0.7704249613980053
log_lik_all_subs.27.6,-0.497893792931785
log_lik_all_subs.28.6,-2.6163044
log_lik_all_subs.29.6,-0.08474205478643426
log_lik_all_subs.30.6,-0.06679433286230924
log_lik_all_subs.31.6,-6.363064185
log_lik_all_subs.32.6,-2.3792951149999997
log_lik_all_subs.33.6,-5.8858454225
log_lik_all_subs.34.6,-13.10831175
log_lik_all_subs.35.6,-2.503905185
log_lik_all_subs.36.6,-0.08262323442180838
log_lik_all_subs.37.6,-7.228694272500001
log_lik_all_subs.38.6,-0.37368743079870637
log_lik_all_subs.39.6,-2.5159884000000003
log_lik_all_subs.40.6,-2.476499415
log_lik_all_subs.41.6,-2.7271077275
log_lik_all_subs.42.6,-15.836554674999999
log_lik_all_subs.43.6,-0.1418658128895949
log_lik_all_subs.44.6,-10.153409267499999
log_lik_all_subs.45.6,-0.43501407854417756
log_lik_all_subs.46.6,-0.39099013845678404
log_lik_all_subs.47.6,-0.5593797887590458
log_lik_all_subs.48.6,-0.2905942463851329
log_lik_all_subs.49.6,-1.5449243772876626
log_lik_all_subs.50.6,-0.5872554381453763
log_lik_all_subs.51.6,-2.4821255425
log_lik_all_subs.52.6,-0.25919595848477156
log_lik_all_subs.53.6,-0.5906197394064896
log_lik_all_subs.54.6,-12.4698959
log_lik_all_subs.55.6,0.0
log_lik_all_subs.56.6,-4.773858655
log_lik_all_subs.57.6,-0.15755881947554187
log_lik_all_subs.58.6,-4.666818354999999
log_lik_all_subs.1.7,-0.9350593223020064
log_lik_all_subs.2.7,-2.8152274625
log_lik_all_subs.3.7,-0.3431882265413959
log_lik_all_subs.4.7,-1.3016606836209743
log_lik_all_subs.5.7,-0.07679268074613378
log_lik_all_subs.6.7,-18.888643925
log_lik_all_subs.7.7,-14.28123705
log_lik_all_subs.8.7,-7.770830084999999
log_lik_all_subs.9.7,0.0
log_lik_all_subs.10.7,-2.6692879499999997
log_lik_all_subs.11.7,-0.44256846409423756
log_lik_all_subs.12.7,-0.10039531077282132
log_lik_all_subs.13.7,-2.51174022
log_lik_all_subs.14.7,-0.40322173687673524
log_lik_all_subs.15.7,-0.06293547646485947
log_lik_all_subs.16.7,-10.8704256375
log_lik_all_subs.17.7,-0.31500546566528603
log_lik_all_subs.18.7,-5.82677942
log_lik_all_subs.19.7,-0.26660939138811957
log_lik_all_subs.20.7,-13.816502225
log_lik_all_subs.21.7,-7.351474759999999
log_lik_all_subs.22.7,-0.5540794137976564
log_lik_all_subs.23.7,-0.15657586117043257
log_lik_all_subs.24.7,-0.3980312671283915
log_lik_all_subs.25.7,-0.2842956894700609
log_lik_all_subs.26.7,0.0
log_lik_all_subs.27.7,-0.49505939827553563
log_lik_all_subs.28.7,-0.3692834059477859
log_lik_all_subs.29.7,-0.08991855215298489
log_lik_all_subs.30.7,-0.06970084933214284
log_lik_all_subs.31.7,-0.41585111279823
log_lik_all_subs.32.7,-0.33519748351670675
log_lik_all_subs.33.7,-0.18114709109497715
log_lik_all_subs.34.7,-6.5105166025
log_lik_all_subs.35.7,0.0
log_lik_all_subs.36.7,-0.08163904202208926
log_lik_all_subs.37.7,-14.342851675
log_lik_all_subs.38.7,-2.68328431
log_lik_all_subs.39.7,-0.38919765806980455
log_lik_all_subs.40.7,-0.5798496027800245
log_lik_all_subs.41.7,-0.3644854448660885
log_lik_all_subs.42.7,-0.6694720785653763
log_lik_all_subs.43.7,-0.13698414430845798
log_lik_all_subs.44.7,-16.26413535
log_lik_all_subs.45.7,-0.7648204915879726
log_lik_all_subs.46.7,-2.469439805
log_lik_all_subs.47.7,-10.151964515
log_lik_all_subs.48.7,-0.3006914482381768
log_lik_all_subs.49.7,-6.9912192175
log_lik_all_subs.50.7,-2.6866042324999997
log_lik_all_subs.51.7,-0.684544669740825
log_lik_all_subs.52.7,-0.2463916293121669
log_lik_all_subs.53.7,-2.4509707749999996
log_lik_all_subs.54.7,-13.747137850000001
log_lik_all_subs.55.7,-15.605843174999999
log_lik_all_subs.56.7,-2.9167108775000004
log_lik_all_subs.57.7,-0.14569490421366207
log_lik_all_subs.58.7,-2.4810455199999994
log_lik_all_subs.1.8,-2.9315648975000004
log_lik_all_subs.2.8,-0.9002403334444417
log_lik_all_subs.3.8,-1.4354265503211512
log_lik_all_subs.4.8,-5.099000889999999
log_lik_all_subs.5.8,-0.07281587668927728
log_lik_all_subs.6.8,-15.702462950000001
log_lik_all_subs.7.8,-11.588061074999999
log_lik_all_subs.8.8,-2.8690407525
log_lik_all_subs.9.8,-0.17382106682096607
log_lik_all_subs.10.8,-1.2409206973968503
log_lik_all_subs.11.8,-0.4151255339103792
log_lik_all_subs.12.8,-0.1037782877503697
log_lik_all_subs.13.8,-2.7342189075
log_lik_all_subs.14.8,-0.3984070846847645
log_lik_all_subs.15.8,-0.06780169316017848
log_lik_all_subs.16.8,-6.3744982275
log_lik_all_subs.17.8,-0.3219707885557516
log_lik_all_subs.18.8,-0.4415194722366746
log_lik_all_subs.19.8,-0.2644333242868104
log_lik_all_subs.20.8,-16.804644425
log_lik_all_subs.21.8,-10.868104049999998
log_lik_all_subs.22.8,-0.5295032140126282
log_lik_all_subs.23.8,-0.16185438282134057
log_lik_all_subs.24.8,-7.8121732275
log_lik_all_subs.25.8,-0.475639919501622
log_lik_all_subs.26.8,-8.947662245
log_lik_all_subs.27.8,-2.3463295375
log_lik_all_subs.28.8,-0.3640305571149833
log_lik_all_subs.29.8,-0.07780477901843791
log_lik_all_subs.30.8,-0.08206334031353238
log_lik_all_subs.31.8,-0.41773808031808357
log_lik_all_subs.32.8,-0.9088831821365886
log_lik_all_subs.33.8,-0.17959664750809878
log_lik_all_subs.34.8,-11.2321003
log_lik_all_subs.35.8,-2.3863860199999998
log_lik_all_subs.36.8,-0.0735873559471009
log_lik_all_subs.37.8,-1.9061755375
log_lik_all_subs.38.8,-0.333131421221512
log_lik_all_subs.39.8,-5.715413315
log_lik_all_subs.40.8,-2.515785395
log_lik_all_subs.41.8,-4.7709755475
log_lik_all_subs.42.8,-13.579415700000002
log_lik_all_subs.43.8,-0.13899496517748747
log_lik_all_subs.44.8,-18.438854025
log_lik_all_subs.45.8,-0.4038336833563484
log_lik_all_subs.46.8,-0.6719129398126656
log_lik_all_subs.47.8,-0.9829075357470558
log_lik_all_subs.48.8,-0.31452663741319503
log_lik_all_subs.49.8,-2.6708430450000002
log_lik_all_subs.50.8,-2.62722821
log_lik_all_subs.51.8,-0.6778801422010075
log_lik_all_subs.52.8,-2.5017639464999997
log_lik_all_subs.53.8,-2.4167815925
log_lik_all_subs.54.8,-2.9889947275
log_lik_all_subs.55.8,-13.652967049999999
log_lik_all_subs.56.8,-1.1942140220656532
log_lik_all_subs.57.8,-0.15634955734841177
log_lik_all_subs.58.8,-5.2472581725
log_lik_all_subs.1.9,-0.9465168633697786
log_lik_all_subs.2.9,-8.8447271425
log_lik_all_subs.3.9,-12.363622975
log_lik_all_subs.4.9,-0.6152789277865287
log_lik_all_subs.5.9,-0.07032078853963399
log_lik_all_subs.6.9,-9.111898385
log_lik_all_subs.7.9,-15.599849999999998
log_lik_all_subs.8.9,-0.9928336161984916
log_lik_all_subs.9.9,-0.1470298485906369
log_lik_all_subs.10.9,-5.416713580000001
log_lik_all_subs.11.9,-0.4013088730895555
log_lik_all_subs.12.9,-0.10304722380121725
log_lik_all_subs.13.9,-0.48168824656320935
log_lik_all_subs.14.9,-2.309518647
log_lik_all_subs.15.9,-0.06102176239006637
log_lik_all_subs.16.9,-4.2360456300000005
log_lik_all_subs.17.9,-0.308060098963757
log_lik_all_subs.18.9,-0.41770248764313295
log_lik_all_subs.19.9,-0.2630679525266875
log_lik_all_subs.20.9,-13.035411175000002
log_lik_all_subs.21.9,-12.25424835
log_lik_all_subs.22.9,-0.5325659509072393
log_lik_all_subs.23.9,-0.16088583505005824
log_lik_all_subs.24.9,-0.3771386089674187
log_lik_all_subs.25.9,-0.2700599946616352
log_lik_all_subs.26.9,-1.8955573300000002
log_lik_all_subs.27.9,-0.5172734222083688
log_lik_all_subs.28.9,-0.3837259648699388
log_lik_all_subs.29.9,-0.0944304699949528
log_lik_all_subs.30.9,-0.06776674142869223
log_lik_all_subs.31.9,-2.8844585025000002
log_lik_all_subs.32.9,-0.35497289201802673
log_lik_all_subs.33.9,-0.1685983199161253
log_lik_all_subs.34.9,-9.38106288
log_lik_all_subs.35.9,-0.8107249960352242
log_lik_all_subs.36.9,-0.08107130033085001
log_lik_all_subs.37.9,-8.751922575
log_lik_all_subs.38.9,-0.38782308529860227
log_lik_all_subs.39.9,-0.41281436902541363
log_lik_all_subs.40.9,-0.6099545957286432
log_lik_all_subs.41.9,-0.3772267098877579
log_lik_all_subs.42.9,-18.428405625
log_lik_all_subs.43.9,-0.1447884175116849
log_lik_all_subs.44.9,-17.38427155
log_lik_all_subs.45.9,-2.5099271475
log_lik_all_subs.46.9,-0.6507079917495507
log_lik_all_subs.47.9,-2.7883283899999998
log_lik_all_subs.48.9,-0.3026670330962737
log_lik_all_subs.49.9,-7.6419671325
log_lik_all_subs.50.9,-0.555293742038398
log_lik_all_subs.51.9,-2.5248694050000005
log_lik_all_subs.52.9,-0.24323199958543212
log_lik_all_subs.53.9,-0.8878781720822156
log_lik_all_subs.54.9,-6.653848775
log_lik_all_subs.55.9,-18.660079775
log_lik_all_subs.56.9,-2.924485
log_lik_all_subs.57.9,-0.15384164022112048
log_lik_all_subs.58.9,-1.3032872989519206
log_lik_all_subs.1.10,-0.9732156656206213
log_lik_all_subs.2.10,0.0
log_lik_all_subs.3.10,-0.35422876910421036
log_lik_all_subs.4.10,-0.5699902711871804
log_lik_all_subs.5.10,-0.07535812710182166
log_lik_all_subs.6.10,-12.447657749999998
log_lik_all_subs.7.10,-8.44022148
log_lik_all_subs.8.10,-13.103377199999999
log_lik_all_subs.9.10,-0.16402515812915733
log_lik_all_subs.10.10,-7.8325043825
log_lik_all_subs.11.10,-1.838103035
log_lik_all_subs.12.10,-0.10155769888708166
log_lik_all_subs.13.10,-0.4671556597662969
log_lik_all_subs.14.10,-0.895855063811274
log_lik_all_subs.15.10,-0.0655961598060562
log_lik_all_subs.16.10,-3.3235588162032252
log_lik_all_subs.17.10,-0.32440184365887287
log_lik_all_subs.18.10,-0.44492802445516905
log_lik_all_subs.19.10,-0.32203003022478466
log_lik_all_subs.20.10,-3.2031663275
log_lik_all_subs.21.10,-14.361579625000001
log_lik_all_subs.22.10,-2.67654788
log_lik_all_subs.23.10,-0.15039814650453792
log_lik_all_subs.24.10,-0.34330773757610766
log_lik_all_subs.25.10,-0.2721659783388458
log_lik_all_subs.26.10,-2.38631601
log_lik_all_subs.27.10,-0.554845368188357
log_lik_all_subs.28.10,-0.5166466826477469
log_lik_all_subs.29.10,-0.08124638186851135
log_lik_all_subs.30.10,-0.06375742357638423
log_lik_all_subs.31.10,-0.4164563721901353
log_lik_all_subs.32.10,-0.33334223563253507
log_lik_all_subs.33.10,-0.17365517541709505
log_lik_all_subs.34.10,-5.82624547
log_lik_all_subs.35.10,-2.42254882
log_lik_all_subs.36.10,-0.08631438778125704
log_lik_all_subs.37.10,-2.733263575
log_lik_all_subs.38.10,-0.35663572463953663
log_lik_all_subs.39.10,-0.36956207189215545
log_lik_all_subs.40.10,-0.6511777726447491
log_lik_all_subs.41.10,-0.3571683692902384
log_lik_all_subs.42.10,-18.310485075
log_lik_all_subs.43.10,-0.13992425257466953
log_lik_all_subs.44.10,-17.253387275
log_lik_all_subs.45.10,-0.4522608731981753
log_lik_all_subs.46.10,-2.4046048925000005
log_lik_all_subs.47.10,-0.5554453555248297
log_lik_all_subs.48.10,-0.3126563527785906
log_lik_all_subs.49.10,-8.104570477500001
log_lik_all_subs.50.10,-5.6270938525
log_lik_all_subs.51.10,-2.4364296574999997
log_lik_all_subs.52.10,-0.24484873755586506
log_lik_all_subs.53.10,-0.6277319389760058
log_lik_all_subs.54.10,-0.6720365087430732
log_lik_all_subs.55.10,-14.662925325
log_lik_all_subs.56.10,-2.7002359049999995
log_lik_all_subs.57.10,-0.1595061267524956
log_lik_all_subs.58.10,-0.9975276659715887
log_lik_all_subs.1.11,-10.3474395225
log_lik_all_subs.2.11,-9.816398549999999
log_lik_all_subs.3.11,-0.3305998933427967
log_lik_all_subs.4.11,-3.7024164149999996
log_lik_all_subs.5.11,-0.07536613090420911
log_lik_all_subs.6.11,-10.899549327499999
log_lik_all_subs.7.11,-15.6692675
