,0
log_lik_all_subs.85.3,-102.713292
log_lik_all_subs.86.3,-127.13367775
log_lik_all_subs.87.3,-95.19065607499999
log_lik_all_subs.88.3,-92.87131375
log_lik_all_subs.89.3,-91.84545689999999
log_lik_all_subs.90.3,-50.957076449999995
log_lik_all_subs.1.4,-92.17562935000001
log_lik_all_subs.2.4,-104.61247399999999
log_lik_all_subs.3.4,-107.24473349999998
log_lik_all_subs.4.4,-79.452558375
log_lik_all_subs.5.4,-82.62584520000001
log_lik_all_subs.6.4,-80.03208867500001
log_lik_all_subs.7.4,-80.7176287
log_lik_all_subs.8.4,-89.59975712500001
log_lik_all_subs.9.4,-83.22110802499999
log_lik_all_subs.10.4,-81.234174275
log_lik_all_subs.11.4,-120.97762125
log_lik_all_subs.12.4,-101.587548
log_lik_all_subs.13.4,-103.66463175
log_lik_all_subs.14.4,-81.50666862499999
log_lik_all_subs.15.4,-92.46532164999999
log_lik_all_subs.16.4,-114.69127600000002
log_lik_all_subs.17.4,-81.69665229999998
log_lik_all_subs.18.4,-104.1723025
log_lik_all_subs.19.4,-79.043785225
log_lik_all_subs.20.4,-81.660948025
log_lik_all_subs.21.4,-64.803440725
log_lik_all_subs.22.4,-70.405910075
log_lik_all_subs.23.4,-113.39684925
log_lik_all_subs.24.4,-83.16548262500001
log_lik_all_subs.25.4,-98.9050913
log_lik_all_subs.26.4,-111.2224105
log_lik_all_subs.27.4,-75.07498165
log_lik_all_subs.28.4,-63.74507005
log_lik_all_subs.29.4,-68.37200175
log_lik_all_subs.30.4,-66.8838831
log_lik_all_subs.31.4,-135.66649950000001
log_lik_all_subs.32.4,-107.5028635
log_lik_all_subs.33.4,-60.01607925
log_lik_all_subs.34.4,-123.0360745
log_lik_all_subs.35.4,-76.979373525
log_lik_all_subs.36.4,-82.67902900000001
log_lik_all_subs.37.4,-66.73303435
log_lik_all_subs.38.4,-71.2069066
log_lik_all_subs.39.4,-62.95531335
log_lik_all_subs.40.4,-69.62215890000002
log_lik_all_subs.41.4,-96.791086175
log_lik_all_subs.42.4,-78.4963944
log_lik_all_subs.43.4,-63.984333775
log_lik_all_subs.44.4,-114.93314525
log_lik_all_subs.45.4,-87.5570768
log_lik_all_subs.46.4,-94.207714625
log_lik_all_subs.47.4,-79.73692452499999
log_lik_all_subs.48.4,-76.66974179999998
log_lik_all_subs.49.4,-91.72342557500001
log_lik_all_subs.50.4,-83.633784925
log_lik_all_subs.51.4,-112.29364600000001
log_lik_all_subs.52.4,-83.1955991
log_lik_all_subs.53.4,-62.123993625000004
log_lik_all_subs.54.4,-111.3892225
log_lik_all_subs.55.4,-74.184026175
log_lik_all_subs.56.4,-78.48420675
log_lik_all_subs.57.4,-97.82324195
log_lik_all_subs.58.4,-71.67308315
log_lik_all_subs.59.4,-90.4413861
log_lik_all_subs.60.4,-54.97533440000001
log_lik_all_subs.61.4,-63.561439825
log_lik_all_subs.62.4,-86.9104169
log_lik_all_subs.63.4,-124.628209
log_lik_all_subs.64.4,-88.93527635
log_lik_all_subs.65.4,-98.359663125
log_lik_all_subs.66.4,-97.33143867500002
log_lik_all_subs.67.4,-98.600652175
log_lik_all_subs.68.4,-128.9765375
log_lik_all_subs.69.4,-81.09738694999999
log_lik_all_subs.70.4,-122.49667050000001
log_lik_all_subs.71.4,-138.27792625
log_lik_all_subs.72.4,-109.2367975
log_lik_all_subs.73.4,-90.369828675
log_lik_all_subs.74.4,-82.65193674999999
log_lik_all_subs.75.4,-57.43088955
log_lik_all_subs.76.4,-94.45858
log_lik_all_subs.77.4,-105.08438975
log_lik_all_subs.78.4,-123.28088975
log_lik_all_subs.79.4,-63.23721935
log_lik_all_subs.80.4,-60.613142525
log_lik_all_subs.81.4,-78.57000975
log_lik_all_subs.82.4,-107.24861874999999
log_lik_all_subs.83.4,-101.463682
log_lik_all_subs.84.4,-90.325783575
log_lik_all_subs.85.4,-99.97474265
log_lik_all_subs.86.4,-122.235048
log_lik_all_subs.87.4,-80.88021792500001
log_lik_all_subs.88.4,-103.07646125
log_lik_all_subs.89.4,-88.6478546
log_lik_all_subs.90.4,-75.559613325
log_lik_all_subs.1.5,-94.49576337500001
log_lik_all_subs.2.5,-104.5311685
log_lik_all_subs.3.5,-122.28778099999998
log_lik_all_subs.4.5,-65.43400869999999
log_lik_all_subs.5.5,-86.89952590000001
log_lik_all_subs.6.5,-51.159791150000004
log_lik_all_subs.7.5,-87.19013414999999
log_lik_all_subs.8.5,-51.668874925
log_lik_all_subs.9.5,-85.053680575
log_lik_all_subs.10.5,-78.49464285
log_lik_all_subs.11.5,-108.724971
log_lik_all_subs.12.5,-120.29405374999999
log_lik_all_subs.13.5,-96.5491128
log_lik_all_subs.14.5,-90.126639475
log_lik_all_subs.15.5,-80.472298175
log_lik_all_subs.16.5,-99.99026210000001
log_lik_all_subs.17.5,-62.183602275
log_lik_all_subs.18.5,-102.05260399999999
log_lik_all_subs.19.5,-86.531293825
log_lik_all_subs.20.5,-79.47727875
log_lik_all_subs.21.5,-71.70430027500002
log_lik_all_subs.22.5,-74.9905423
log_lik_all_subs.23.5,-90.809681825
log_lik_all_subs.24.5,-87.6836309
log_lik_all_subs.25.5,-102.21845624999999
log_lik_all_subs.26.5,-106.35222725
log_lik_all_subs.27.5,-88.891483375
log_lik_all_subs.28.5,0.0
log_lik_all_subs.29.5,-90.63652470000001
log_lik_all_subs.30.5,-96.2657352
log_lik_all_subs.31.5,-96.4011429
log_lik_all_subs.32.5,-74.10913182499999
log_lik_all_subs.33.5,-84.854332925
log_lik_all_subs.34.5,-115.35755975000002
log_lik_all_subs.35.5,-88.42134215
log_lik_all_subs.36.5,-68.91839145
log_lik_all_subs.37.5,-109.719706
log_lik_all_subs.38.5,-85.6271507
log_lik_all_subs.39.5,-67.0037141
log_lik_all_subs.40.5,-82.89311545
log_lik_all_subs.41.5,-93.337234
log_lik_all_subs.42.5,-60.189650725
log_lik_all_subs.43.5,-69.52503185
log_lik_all_subs.44.5,-117.05963450000002
log_lik_all_subs.45.5,-97.524108725
log_lik_all_subs.46.5,-70.369912775
log_lik_all_subs.47.5,-88.9514579
log_lik_all_subs.48.5,-101.59670625
log_lik_all_subs.49.5,-105.015655
log_lik_all_subs.50.5,-97.63707542499999
log_lik_all_subs.51.5,0.0
log_lik_all_subs.52.5,-79.41168617500001
log_lik_all_subs.53.5,-74.107637525
log_lik_all_subs.54.5,-123.41646475
log_lik_all_subs.55.5,-82.373051075
log_lik_all_subs.56.5,0.0
log_lik_all_subs.57.5,-62.404325400000005
log_lik_all_subs.58.5,-73.0972239
log_lik_all_subs.59.5,-79.2151235
log_lik_all_subs.60.5,-69.236445725
log_lik_all_subs.61.5,-81.50818377499999
log_lik_all_subs.62.5,-97.62836124999998
log_lik_all_subs.63.5,-105.39269775000001
log_lik_all_subs.64.5,-97.05148810000001
log_lik_all_subs.65.5,-81.00490847500001
log_lik_all_subs.66.5,-84.21091940000001
log_lik_all_subs.67.5,-69.76390762499999
log_lik_all_subs.68.5,0.0
log_lik_all_subs.69.5,-74.20729347499999
log_lik_all_subs.70.5,-96.25494922499999
log_lik_all_subs.71.5,-117.69927675
log_lik_all_subs.72.5,-76.753593525
log_lik_all_subs.73.5,-98.67364795000002
log_lik_all_subs.74.5,-105.37915349999999
log_lik_all_subs.75.5,-113.92030249999999
log_lik_all_subs.76.5,-83.009761875
log_lik_all_subs.77.5,-72.01637302500001
log_lik_all_subs.78.5,-120.17182625
log_lik_all_subs.79.5,-68.5972297
log_lik_all_subs.80.5,-63.224896924999996
log_lik_all_subs.81.5,-81.66381232500001
log_lik_all_subs.82.5,-83.54989692500001
log_lik_all_subs.83.5,-115.107666
log_lik_all_subs.84.5,-146.52190474999998
log_lik_all_subs.85.5,-116.75000575000001
log_lik_all_subs.86.5,-128.68695225
log_lik_all_subs.87.5,0.0
log_lik_all_subs.88.5,0.0
log_lik_all_subs.89.5,-92.49148587499998
log_lik_all_subs.90.5,-65.6205392
log_lik_all_subs.1.6,-67.7140062
log_lik_all_subs.2.6,-108.9807625
log_lik_all_subs.3.6,-97.700656025
log_lik_all_subs.4.6,-67.52409445
log_lik_all_subs.5.6,-76.43168909999999
log_lik_all_subs.6.6,-68.90297580000001
log_lik_all_subs.7.6,-80.502449
log_lik_all_subs.8.6,-65.94688545
log_lik_all_subs.9.6,-95.19557372499999
log_lik_all_subs.10.6,-100.484008925
log_lik_all_subs.11.6,-94.810496825
log_lik_all_subs.12.6,-116.84862575000001
log_lik_all_subs.13.6,-127.751314
log_lik_all_subs.14.6,-80.35931905000001
log_lik_all_subs.15.6,-95.59542574999999
log_lik_all_subs.16.6,-96.963966425
log_lik_all_subs.17.6,-99.631545
log_lik_all_subs.18.6,-88.879216625
log_lik_all_subs.19.6,-88.99031007499998
log_lik_all_subs.20.6,-88.53480280000001
log_lik_all_subs.21.6,-66.074995825
