,0
log_lik_all_subs.18.4,-38.971938699999995
log_lik_all_subs.19.4,-70.54132184999999
log_lik_all_subs.20.4,-65.431292425
log_lik_all_subs.21.4,-67.43075537499999
log_lik_all_subs.22.4,-59.604839399999996
log_lik_all_subs.23.4,-102.99683125
log_lik_all_subs.24.4,-128.82535099999998
log_lik_all_subs.25.4,-37.96691145
log_lik_all_subs.26.4,-90.0937739
log_lik_all_subs.27.4,-140.32254749999998
log_lik_all_subs.28.4,-22.896008575
log_lik_all_subs.29.4,0.0
log_lik_all_subs.30.4,-95.161566675
log_lik_all_subs.31.4,-31.769987925000002
log_lik_all_subs.32.4,-62.83788740000001
log_lik_all_subs.33.4,-34.9257914
log_lik_all_subs.34.4,-90.3359863
log_lik_all_subs.35.4,-92.95218195
log_lik_all_subs.36.4,-83.6454313
log_lik_all_subs.37.4,-55.30277192500001
log_lik_all_subs.38.4,-83.2712046
log_lik_all_subs.39.4,-138.055846
log_lik_all_subs.40.4,-101.336586775
log_lik_all_subs.41.4,-46.629065925000006
log_lik_all_subs.42.4,-68.1707849
log_lik_all_subs.43.4,-30.750430475
log_lik_all_subs.44.4,-40.438019249999996
log_lik_all_subs.45.4,-65.55814837499999
log_lik_all_subs.46.4,-73.426777225
log_lik_all_subs.47.4,-36.092806100000004
log_lik_all_subs.48.4,-57.49574975
log_lik_all_subs.49.4,-98.7935772
log_lik_all_subs.50.4,-52.19452055
log_lik_all_subs.51.4,-67.96154357500001
log_lik_all_subs.52.4,-63.839826450000004
log_lik_all_subs.53.4,-63.2049697
log_lik_all_subs.54.4,-142.85125150000002
log_lik_all_subs.55.4,-76.727751825
log_lik_all_subs.56.4,-49.419129625000004
log_lik_all_subs.57.4,-72.50392277499998
log_lik_all_subs.58.4,-42.007796199999994
log_lik_all_subs.59.4,-95.07614587499998
log_lik_all_subs.60.4,-148.38897225
log_lik_all_subs.61.4,0.0
log_lik_all_subs.62.4,-91.68905000000001
log_lik_all_subs.63.4,-82.33333715
log_lik_all_subs.64.4,-73.19977929999999
log_lik_all_subs.65.4,-42.86394145
log_lik_all_subs.66.4,-69.412224975
log_lik_all_subs.1.5,-56.70394025
log_lik_all_subs.2.5,-83.990852325
log_lik_all_subs.3.5,-50.989646924999995
log_lik_all_subs.4.5,-45.428328324999995
log_lik_all_subs.5.5,-89.67514995
log_lik_all_subs.6.5,-122.50513125
log_lik_all_subs.7.5,-61.6945221
log_lik_all_subs.8.5,-54.546013099999996
log_lik_all_subs.9.5,-128.9045885
log_lik_all_subs.10.5,-74.6070322
log_lik_all_subs.11.5,-66.5269983
log_lik_all_subs.12.5,-44.464552325
log_lik_all_subs.13.5,-77.89869995000001
log_lik_all_subs.14.5,-111.59522874999999
log_lik_all_subs.15.5,-86.84806532500001
log_lik_all_subs.16.5,-57.78995585
log_lik_all_subs.17.5,-78.261475
log_lik_all_subs.18.5,-47.141455275
log_lik_all_subs.19.5,-80.0687927
log_lik_all_subs.20.5,-56.714137900000004
log_lik_all_subs.21.5,-60.580773
log_lik_all_subs.22.5,-64.1815223
log_lik_all_subs.23.5,-90.67418914999999
log_lik_all_subs.24.5,-88.03374769999999
log_lik_all_subs.25.5,-37.904180399999994
log_lik_all_subs.26.5,-105.9336155
log_lik_all_subs.27.5,-137.84208325000003
log_lik_all_subs.28.5,-48.81733990000001
log_lik_all_subs.29.5,-29.702874875000003
log_lik_all_subs.30.5,-94.83200877499999
log_lik_all_subs.31.5,-65.493197775
log_lik_all_subs.32.5,-51.760292025000005
log_lik_all_subs.33.5,-28.019422374999998
log_lik_all_subs.34.5,-82.435279225
log_lik_all_subs.35.5,-90.034539475
log_lik_all_subs.36.5,-84.65260337500001
log_lik_all_subs.37.5,-48.78599455
log_lik_all_subs.38.5,-72.853844625
log_lik_all_subs.39.5,-146.79559899999998
log_lik_all_subs.40.5,-128.55788950000002
log_lik_all_subs.41.5,-41.317957625
log_lik_all_subs.42.5,-43.359215775
log_lik_all_subs.43.5,-30.9101824
log_lik_all_subs.44.5,-44.307519174999996
log_lik_all_subs.45.5,-17.300136075
log_lik_all_subs.46.5,-44.514473849999995
log_lik_all_subs.47.5,-58.18417395
log_lik_all_subs.48.5,-67.94032865
log_lik_all_subs.49.5,-84.575324075
log_lik_all_subs.50.5,-79.553660925
log_lik_all_subs.51.5,-21.946865225
log_lik_all_subs.52.5,-64.757667125
log_lik_all_subs.53.5,-61.146993425
log_lik_all_subs.54.5,-135.66513374999997
log_lik_all_subs.55.5,-87.218863425
log_lik_all_subs.56.5,-26.714985775000002
log_lik_all_subs.57.5,-77.99645560000002
log_lik_all_subs.58.5,-47.3166895
log_lik_all_subs.59.5,-79.2448266
log_lik_all_subs.60.5,-142.26071124999999
log_lik_all_subs.61.5,-76.64361205
log_lik_all_subs.62.5,-118.686846
log_lik_all_subs.63.5,-41.208610375000006
log_lik_all_subs.64.5,-59.030278550000006
log_lik_all_subs.65.5,-47.67756055
log_lik_all_subs.66.5,-74.56201935
log_lik_all_subs.1.6,-45.836033725
log_lik_all_subs.2.6,-68.56524002500001
log_lik_all_subs.3.6,-39.8856576
log_lik_all_subs.4.6,-27.975315600000002
log_lik_all_subs.5.6,-110.6163995
log_lik_all_subs.6.6,-120.80093025000001
log_lik_all_subs.7.6,-49.907876575
log_lik_all_subs.8.6,-39.833013225
log_lik_all_subs.9.6,-80.22863705
log_lik_all_subs.10.6,-80.807231025
log_lik_all_subs.11.6,-36.986697
log_lik_all_subs.12.6,-41.65006705
log_lik_all_subs.13.6,-54.8092515
log_lik_all_subs.14.6,-93.30147472499999
log_lik_all_subs.15.6,-40.581954575
log_lik_all_subs.16.6,-54.376014024999996
log_lik_all_subs.17.6,-71.671762925
log_lik_all_subs.18.6,-36.05217265000001
log_lik_all_subs.19.6,-91.375948025
log_lik_all_subs.20.6,-80.53918787500001
log_lik_all_subs.21.6,-29.081535974999998
log_lik_all_subs.22.6,-69.07976167499999
log_lik_all_subs.23.6,-99.84952092500001
log_lik_all_subs.24.6,-64.271684725
log_lik_all_subs.25.6,-25.396147199999998
log_lik_all_subs.26.6,-72.94422605
log_lik_all_subs.27.6,-148.174659
log_lik_all_subs.28.6,-48.0657092
log_lik_all_subs.29.6,-42.73416077500001
log_lik_all_subs.30.6,-94.826319525
log_lik_all_subs.31.6,-26.270622900000003
log_lik_all_subs.32.6,-69.694215425
log_lik_all_subs.33.6,-40.323712975
log_lik_all_subs.34.6,-78.37552170000001
log_lik_all_subs.35.6,-94.52021434999999
log_lik_all_subs.36.6,-119.46167499999999
log_lik_all_subs.37.6,-63.50594445
log_lik_all_subs.38.6,-60.187186125
log_lik_all_subs.39.6,-149.64624700000002
log_lik_all_subs.40.6,-134.94949625000004
log_lik_all_subs.41.6,-43.294721025
log_lik_all_subs.42.6,-35.392690775
log_lik_all_subs.43.6,-36.0462189
log_lik_all_subs.44.6,-45.057102475
log_lik_all_subs.45.6,-42.429495474999996
log_lik_all_subs.46.6,-66.27820290000001
log_lik_all_subs.47.6,-44.779425825
log_lik_all_subs.48.6,-48.384401
log_lik_all_subs.49.6,-63.453340299999994
log_lik_all_subs.50.6,-53.937746100000005
log_lik_all_subs.51.6,-19.041929375
log_lik_all_subs.52.6,-59.658219349999996
log_lik_all_subs.53.6,-65.2987307
log_lik_all_subs.54.6,-122.58919025000002
log_lik_all_subs.55.6,-85.502558
log_lik_all_subs.56.6,-33.421237225
log_lik_all_subs.57.6,-84.632521075
log_lik_all_subs.58.6,-37.74722125
log_lik_all_subs.59.6,-55.602182875
log_lik_all_subs.60.6,-115.14521400000001
log_lik_all_subs.61.6,-69.03150487499998
log_lik_all_subs.62.6,-110.803178
log_lik_all_subs.63.6,-44.73727675000001
log_lik_all_subs.64.6,-46.6687945
log_lik_all_subs.65.6,-41.627340725
log_lik_all_subs.66.6,-62.2453897
log_lik_all_subs.1.7,-48.625692475
log_lik_all_subs.2.7,-41.685783925
log_lik_all_subs.3.7,-39.171171675
log_lik_all_subs.4.7,-76.2424878
log_lik_all_subs.5.7,-100.47505645
log_lik_all_subs.6.7,-109.118353
log_lik_all_subs.7.7,-65.866060225
log_lik_all_subs.8.7,-54.68190035000001
log_lik_all_subs.9.7,-124.6295175
log_lik_all_subs.10.7,-67.37578815
log_lik_all_subs.11.7,-43.539180175
log_lik_all_subs.12.7,-40.602994775
log_lik_all_subs.13.7,-50.970888599999995
log_lik_all_subs.14.7,-113.29833325
log_lik_all_subs.15.7,-37.207078675
log_lik_all_subs.16.7,-91.580697475
log_lik_all_subs.17.7,-82.10039855
log_lik_all_subs.18.7,-44.503580074999995
log_lik_all_subs.19.7,-94.63191314999999
log_lik_all_subs.20.7,-63.7402471
log_lik_all_subs.21.7,-45.15009725000001
log_lik_all_subs.22.7,-29.85149625
log_lik_all_subs.23.7,-101.396708075
log_lik_all_subs.24.7,-72.79073712499999
log_lik_all_subs.25.7,-55.628794924999994
log_lik_all_subs.26.7,-49.578958400000005
log_lik_all_subs.27.7,-162.055877
log_lik_all_subs.28.7,-47.12679910000001
log_lik_all_subs.29.7,-32.59451035
log_lik_all_subs.30.7,-133.40181550000003
log_lik_all_subs.31.7,-26.785826975000003
log_lik_all_subs.32.7,-69.50136082499999
log_lik_all_subs.33.7,-46.24204734999999
log_lik_all_subs.34.7,-82.149515025
log_lik_all_subs.35.7,-147.93528650000002
log_lik_all_subs.36.7,-109.75795749999999
log_lik_all_subs.37.7,-98.601037175
log_lik_all_subs.38.7,-63.3618695
log_lik_all_subs.39.7,-142.82054700000003
log_lik_all_subs.40.7,0.0
log_lik_all_subs.41.7,-51.031688575
log_lik_all_subs.42.7,-43.749607675
log_lik_all_subs.43.7,-43.2074336
log_lik_all_subs.44.7,-41.479521649999995
log_lik_all_subs.45.7,-62.5785318
log_lik_all_subs.46.7,-46.473296225
log_lik_all_subs.47.7,-50.899179225
log_lik_all_subs.48.7,-53.109206825
log_lik_all_subs.49.7,-64.662911525
log_lik_all_subs.50.7,-65.568279875
log_lik_all_subs.51.7,-37.361177775
log_lik_all_subs.52.7,-73.363343525
log_lik_all_subs.53.7,-54.654727775000005
log_lik_all_subs.54.7,-111.19642425
log_lik_all_subs.55.7,-105.409051
log_lik_all_subs.56.7,-78.75392579999999
log_lik_all_subs.57.7,-72.5930674
log_lik_all_subs.58.7,-49.76407075
log_lik_all_subs.59.7,-70.628521075
log_lik_all_subs.60.7,-92.95610095
log_lik_all_subs.61.7,-48.9298204
log_lik_all_subs.62.7,-145.34106374999996
log_lik_all_subs.63.7,-51.8906371
log_lik_all_subs.64.7,-43.655258325000005
log_lik_all_subs.65.7,-24.5204155
log_lik_all_subs.66.7,-74.018879125
log_lik_all_subs.1.8,-63.07547395
log_lik_all_subs.2.8,-65.645072775
log_lik_all_subs.3.8,-29.0833652
log_lik_all_subs.4.8,-45.581401875
log_lik_all_subs.5.8,-127.90964675
log_lik_all_subs.6.8,-122.72040075
log_lik_all_subs.7.8,-79.38974747500001
log_lik_all_subs.8.8,-79.33902495
log_lik_all_subs.9.8,-100.08637544999999
log_lik_all_subs.10.8,-107.22238725
log_lik_all_subs.11.8,-75.810193025
log_lik_all_subs.12.8,-54.120120375
log_lik_all_subs.13.8,-29.00298345
log_lik_all_subs.14.8,-78.204413575
log_lik_all_subs.15.8,-38.531501125
log_lik_all_subs.16.8,-58.925199475
log_lik_all_subs.17.8,-81.544004425
log_lik_all_subs.18.8,-30.403983825000005
log_lik_all_subs.19.8,-63.070166
log_lik_all_subs.20.8,-87.914443725
log_lik_all_subs.21.8,-73.0088284
log_lik_all_subs.22.8,-41.97815685
log_lik_all_subs.23.8,-78.386427475
log_lik_all_subs.24.8,-92.150028875
log_lik_all_subs.25.8,-32.453359875000004
log_lik_all_subs.26.8,-31.960185499999998
log_lik_all_subs.27.8,-159.4110135
log_lik_all_subs.28.8,-39.25799402500001
log_lik_all_subs.29.8,-37.934489199999994
log_lik_all_subs.30.8,-123.32198025000001
log_lik_all_subs.31.8,-35.29780715000001
log_lik_all_subs.32.8,-20.505510725
log_lik_all_subs.33.8,-64.674095675
log_lik_all_subs.34.8,-63.65613895
log_lik_all_subs.35.8,-102.1635625
log_lik_all_subs.36.8,-82.27915955000002
log_lik_all_subs.37.8,-82.6954642
log_lik_all_subs.38.8,-62.337747325
log_lik_all_subs.39.8,-131.73503975
log_lik_all_subs.40.8,-139.11042775
log_lik_all_subs.41.8,-40.236800075
log_lik_all_subs.42.8,-51.543149375
log_lik_all_subs.43.8,-43.211649975
log_lik_all_subs.44.8,-31.6611293
log_lik_all_subs.45.8,-52.46666964999999
log_lik_all_subs.46.8,-38.0502638
log_lik_all_subs.47.8,-21.05470005
log_lik_all_subs.48.8,-53.563242575
log_lik_all_subs.49.8,-85.91048015
log_lik_all_subs.50.8,-65.95596435000002
log_lik_all_subs.51.8,-21.576572375
log_lik_all_subs.52.8,-40.503885600000004
log_lik_all_subs.53.8,-86.088448
log_lik_all_subs.54.8,-126.546744
log_lik_all_subs.55.8,-115.250191
log_lik_all_subs.56.8,-25.550498875000002
log_lik_all_subs.57.8,-65.82939817500001
log_lik_all_subs.58.8,-33.403572325
log_lik_all_subs.59.8,-58.925503675
log_lik_all_subs.60.8,-148.95082924999997
log_lik_all_subs.61.8,-53.706256625
log_lik_all_subs.62.8,-107.600601
log_lik_all_subs.63.8,-63.835083
log_lik_all_subs.64.8,-46.813784274999996
log_lik_all_subs.65.8,-56.428092275000004
log_lik_all_subs.66.8,-63.71852865
log_lik_all_subs.1.9,-54.894539275
log_lik_all_subs.2.9,-85.8402529
log_lik_all_subs.3.9,-35.420793375
log_lik_all_subs.4.9,-72.167074925
log_lik_all_subs.5.9,-96.61068155
log_lik_all_subs.6.9,-118.21423925000002
log_lik_all_subs.7.9,-91.22068947499999
log_lik_all_subs.8.9,-62.225017725
log_lik_all_subs.9.9,-90.732872125
log_lik_all_subs.10.9,-85.8581342
log_lik_all_subs.11.9,-67.02870544999999
log_lik_all_subs.12.9,-47.444703675
log_lik_all_subs.13.9,-56.005581275000004
log_lik_all_subs.14.9,-78.18978125
log_lik_all_subs.15.9,-41.49775234999999
log_lik_all_subs.16.9,-63.69290735
log_lik_all_subs.17.9,-81.617006275
log_lik_all_subs.18.9,-38.65097365
log_lik_all_subs.19.9,-88.11303334999998
log_lik_all_subs.20.9,-51.539153525
log_lik_all_subs.21.9,-44.801104974999994
log_lik_all_subs.22.9,-35.300758525
log_lik_all_subs.23.9,-85.00383212500002
log_lik_all_subs.24.9,-59.39150897500001
log_lik_all_subs.25.9,-55.078758500000006
log_lik_all_subs.26.9,-37.3810885
log_lik_all_subs.27.9,-145.26766675000002
log_lik_all_subs.28.9,-40.704407325
log_lik_all_subs.29.9,-22.84803045
log_lik_all_subs.30.9,-61.747591250000006
log_lik_all_subs.31.9,-31.827772425
log_lik_all_subs.32.9,-30.842372075
log_lik_all_subs.33.9,-37.661219225
log_lik_all_subs.34.9,-71.968049325
log_lik_all_subs.35.9,-123.6427275
log_lik_all_subs.36.9,-79.0407251
log_lik_all_subs.37.9,-50.181747650000005
log_lik_all_subs.38.9,0.0
log_lik_all_subs.39.9,-155.48828175000003
log_lik_all_subs.40.9,-135.87699225
log_lik_all_subs.41.9,-42.110507825
log_lik_all_subs.42.9,-28.090010600000003
log_lik_all_subs.43.9,-42.89681375
log_lik_all_subs.44.9,-36.98484439999999
log_lik_all_subs.45.9,-28.6874855
log_lik_all_subs.46.9,-112.19978275000001
log_lik_all_subs.47.9,-51.479344525
log_lik_all_subs.48.9,-73.7455286
log_lik_all_subs.49.9,-68.007565375
log_lik_all_subs.50.9,-58.764249750000005
log_lik_all_subs.51.9,-47.1271254
log_lik_all_subs.52.9,-42.714534425
log_lik_all_subs.53.9,-66.77929762500001
log_lik_all_subs.54.9,-76.31241440000001
log_lik_all_subs.55.9,-67.21673675
log_lik_all_subs.56.9,-35.2674715
log_lik_all_subs.57.9,-50.532598725
log_lik_all_subs.58.9,-45.877108975
log_lik_all_subs.59.9,-99.795006725
log_lik_all_subs.60.9,0.0
log_lik_all_subs.61.9,-71.3430963
log_lik_all_subs.62.9,-136.94057575000002
log_lik_all_subs.63.9,-48.369844
log_lik_all_subs.64.9,-41.694010324999994
log_lik_all_subs.65.9,-46.681555575000004
log_lik_all_subs.66.9,-48.5716316
log_lik_all_subs.1.10,-48.269899725
log_lik_all_subs.2.10,-68.19222927499999
log_lik_all_subs.3.10,-45.777994225
log_lik_all_subs.4.10,-42.714552275
log_lik_all_subs.5.10,-125.497131
log_lik_all_subs.6.10,-86.42693645
log_lik_all_subs.7.10,-82.284918325
