,0
log_lik_all_subs.79.3,-71.271627075
log_lik_all_subs.80.3,-70.91028834999999
log_lik_all_subs.81.3,0.0
log_lik_all_subs.82.3,-100.16962785
log_lik_all_subs.83.3,-85.75387812500001
log_lik_all_subs.84.3,-67.7083091
log_lik_all_subs.85.3,-98.34606992500001
log_lik_all_subs.86.3,-125.11313949999999
log_lik_all_subs.87.3,-99.911010075
log_lik_all_subs.88.3,-102.3133005
log_lik_all_subs.89.3,-82.7824763
log_lik_all_subs.90.3,-95.338726525
log_lik_all_subs.1.4,-85.44695272500002
log_lik_all_subs.2.4,-102.11193650000001
log_lik_all_subs.3.4,-96.350351375
log_lik_all_subs.4.4,0.0
log_lik_all_subs.5.4,-97.326948275
log_lik_all_subs.6.4,-72.0945889
log_lik_all_subs.7.4,-82.12136385
log_lik_all_subs.8.4,-123.158613
log_lik_all_subs.9.4,-99.57359562499998
log_lik_all_subs.10.4,-74.69607705
log_lik_all_subs.11.4,-107.3659995
log_lik_all_subs.12.4,-124.04310324999999
log_lik_all_subs.13.4,-78.04522899999999
log_lik_all_subs.14.4,-70.390867625
log_lik_all_subs.15.4,-111.14437275000002
log_lik_all_subs.16.4,-114.99853599999999
log_lik_all_subs.17.4,-93.3784309
log_lik_all_subs.18.4,-117.00859849999999
log_lik_all_subs.19.4,-85.323419425
log_lik_all_subs.20.4,-73.625485325
log_lik_all_subs.21.4,-91.471472475
log_lik_all_subs.22.4,-99.832350525
log_lik_all_subs.23.4,-126.27663024999998
log_lik_all_subs.24.4,-116.27615525000002
log_lik_all_subs.25.4,-93.91747017499999
log_lik_all_subs.26.4,-113.08501325
log_lik_all_subs.27.4,-84.24845749999999
log_lik_all_subs.28.4,-78.51255609999998
log_lik_all_subs.29.4,-102.02043699999999
log_lik_all_subs.30.4,-91.50007455000001
log_lik_all_subs.31.4,-96.72008652499999
log_lik_all_subs.32.4,-117.99573725
log_lik_all_subs.33.4,-78.202778375
log_lik_all_subs.34.4,-99.882407725
log_lik_all_subs.35.4,0.0
log_lik_all_subs.36.4,-105.72406375
log_lik_all_subs.37.4,-120.5587905
log_lik_all_subs.38.4,-72.948705875
log_lik_all_subs.39.4,-111.4136525
log_lik_all_subs.40.4,-116.40416125
log_lik_all_subs.41.4,-113.51327975
log_lik_all_subs.42.4,-52.224295975000004
log_lik_all_subs.43.4,-60.51179055000001
log_lik_all_subs.44.4,-124.21723275
log_lik_all_subs.45.4,-104.66256675
log_lik_all_subs.46.4,-95.356165725
log_lik_all_subs.47.4,-64.395269625
log_lik_all_subs.48.4,-80.30873957500002
log_lik_all_subs.49.4,-90.6450905
log_lik_all_subs.50.4,-96.430734725
log_lik_all_subs.51.4,-78.67174977500001
log_lik_all_subs.52.4,-95.19094957499999
log_lik_all_subs.53.4,-94.2037602
log_lik_all_subs.54.4,-123.601277
log_lik_all_subs.55.4,-103.53964525
log_lik_all_subs.56.4,-99.385100175
log_lik_all_subs.57.4,-96.74152835000001
log_lik_all_subs.58.4,-89.11486992500001
log_lik_all_subs.59.4,-70.26427155
log_lik_all_subs.60.4,-111.71698549999999
log_lik_all_subs.61.4,-85.2136086
log_lik_all_subs.62.4,-76.52670335
log_lik_all_subs.63.4,-86.40260887499998
log_lik_all_subs.64.4,-115.1818195
log_lik_all_subs.65.4,-44.9412676
log_lik_all_subs.66.4,-66.784993025
log_lik_all_subs.67.4,-84.52111194999999
log_lik_all_subs.68.4,-76.00300592500001
log_lik_all_subs.69.4,-114.30921575
log_lik_all_subs.70.4,-94.43763085
log_lik_all_subs.71.4,-128.24350475
log_lik_all_subs.72.4,-105.78130300000001
log_lik_all_subs.73.4,-80.4088432
log_lik_all_subs.74.4,-126.635449
log_lik_all_subs.75.4,-104.3385005
log_lik_all_subs.76.4,-117.42667925
log_lik_all_subs.77.4,-103.24582374999999
log_lik_all_subs.78.4,-120.25989225000001
log_lik_all_subs.79.4,-78.70130207500002
log_lik_all_subs.80.4,-93.22479925000002
log_lik_all_subs.81.4,-87.88584395000001
log_lik_all_subs.82.4,-87.1256722
log_lik_all_subs.83.4,-114.73192374999999
log_lik_all_subs.84.4,-87.3757573
log_lik_all_subs.85.4,-96.85300102500001
log_lik_all_subs.86.4,-119.83596625
log_lik_all_subs.87.4,-102.89191325
log_lik_all_subs.88.4,0.0
log_lik_all_subs.89.4,-84.23742322499999
log_lik_all_subs.90.4,-90.678669325
log_lik_all_subs.1.5,-78.870144575
log_lik_all_subs.2.5,-100.6767749
log_lik_all_subs.3.5,-94.2001032
log_lik_all_subs.4.5,-98.53834654999999
log_lik_all_subs.5.5,-103.80397
log_lik_all_subs.6.5,-87.26746829999999
log_lik_all_subs.7.5,-84.92541402500001
log_lik_all_subs.8.5,-98.70177580000001
log_lik_all_subs.9.5,-114.72932924999999
log_lik_all_subs.10.5,-96.40665995
log_lik_all_subs.11.5,-125.690448
log_lik_all_subs.12.5,-123.29438200000001
log_lik_all_subs.13.5,-86.55419342500001
log_lik_all_subs.14.5,-78.53162172500001
log_lik_all_subs.15.5,-98.1771674
log_lik_all_subs.16.5,-113.596798
log_lik_all_subs.17.5,-90.12289845000001
log_lik_all_subs.18.5,-102.04788275
log_lik_all_subs.19.5,-98.62093884999999
log_lik_all_subs.20.5,-75.91314522499998
log_lik_all_subs.21.5,-95.051797475
log_lik_all_subs.22.5,-99.196564075
log_lik_all_subs.23.5,-121.5629625
log_lik_all_subs.24.5,-104.750474
log_lik_all_subs.25.5,-93.410506075
log_lik_all_subs.26.5,-120.0546085
log_lik_all_subs.27.5,-70.37494897500001
log_lik_all_subs.28.5,-84.1301046
log_lik_all_subs.29.5,-86.393079225
log_lik_all_subs.30.5,-81.067301675
log_lik_all_subs.31.5,-94.925251325
log_lik_all_subs.32.5,-108.1712735
log_lik_all_subs.33.5,-92.37780957499999
log_lik_all_subs.34.5,-101.52913375000001
log_lik_all_subs.35.5,-73.703954625
log_lik_all_subs.36.5,-108.54710075
log_lik_all_subs.37.5,-132.05155
log_lik_all_subs.38.5,-68.14241305
log_lik_all_subs.39.5,-92.27770569999998
log_lik_all_subs.40.5,-113.6248475
log_lik_all_subs.41.5,-124.5972935
log_lik_all_subs.42.5,-58.2517845
log_lik_all_subs.43.5,-58.564426975
log_lik_all_subs.44.5,-91.915397075
log_lik_all_subs.45.5,-100.72648332499999
log_lik_all_subs.46.5,-82.3440132
log_lik_all_subs.47.5,-86.53635827500001
log_lik_all_subs.48.5,-72.11353115
log_lik_all_subs.49.5,-86.3331874
log_lik_all_subs.50.5,-85.20619007500001
log_lik_all_subs.51.5,-75.58730082499999
log_lik_all_subs.52.5,-87.58383169999999
log_lik_all_subs.53.5,-83.3367747
log_lik_all_subs.54.5,-130.86334325
log_lik_all_subs.55.5,-94.53260895
log_lik_all_subs.56.5,-94.11779709999999
log_lik_all_subs.57.5,-111.97122925000001
log_lik_all_subs.58.5,-73.0244468
log_lik_all_subs.59.5,-65.841899775
log_lik_all_subs.60.5,-105.53578325
log_lik_all_subs.61.5,-87.6549537
log_lik_all_subs.62.5,-76.74126175
log_lik_all_subs.63.5,-88.0863687
log_lik_all_subs.64.5,-110.64521875
log_lik_all_subs.65.5,-55.063325325
log_lik_all_subs.66.5,-60.31581
log_lik_all_subs.67.5,-97.6314933
log_lik_all_subs.68.5,-66.42528605
log_lik_all_subs.69.5,-95.3932632
log_lik_all_subs.70.5,-96.08172765
log_lik_all_subs.71.5,-131.27985725
log_lik_all_subs.72.5,-99.00224575
log_lik_all_subs.73.5,-88.987764875
log_lik_all_subs.74.5,-118.17519775
log_lik_all_subs.75.5,-106.72692225
log_lik_all_subs.76.5,-114.90933775
log_lik_all_subs.77.5,-106.89165649999998
log_lik_all_subs.78.5,0.0
log_lik_all_subs.79.5,-76.85490875
log_lik_all_subs.80.5,-85.18575330000002
log_lik_all_subs.81.5,-81.49783942500001
log_lik_all_subs.82.5,-86.60241265
log_lik_all_subs.83.5,0.0
log_lik_all_subs.84.5,-66.25165700000001
log_lik_all_subs.85.5,-94.89076965
log_lik_all_subs.86.5,-118.88415674999999
log_lik_all_subs.87.5,-96.19059179999999
log_lik_all_subs.88.5,-78.665129125
log_lik_all_subs.89.5,-85.26418395
log_lik_all_subs.90.5,-99.82627919999999
log_lik_all_subs.1.6,-84.69176884999999
log_lik_all_subs.2.6,-104.21698875
log_lik_all_subs.3.6,-98.889489875
log_lik_all_subs.4.6,-89.906585875
log_lik_all_subs.5.6,-100.7819727
log_lik_all_subs.6.6,-80.31039295000001
log_lik_all_subs.7.6,-82.186350825
log_lik_all_subs.8.6,-116.23647075000001
log_lik_all_subs.9.6,-87.42566240000001
log_lik_all_subs.10.6,-83.40005855
log_lik_all_subs.11.6,-116.5737915
log_lik_all_subs.12.6,-135.45556699999997
log_lik_all_subs.13.6,-95.94116377499999
log_lik_all_subs.14.6,-80.22636784999999
log_lik_all_subs.15.6,-113.2618215
log_lik_all_subs.16.6,-115.60957649999999
log_lik_all_subs.17.6,-91.92019822500001
log_lik_all_subs.18.6,-106.65972224999999
log_lik_all_subs.19.6,-103.645118
log_lik_all_subs.20.6,-62.703243125
log_lik_all_subs.21.6,-90.45335639999999
log_lik_all_subs.22.6,-99.62387034999998
log_lik_all_subs.23.6,-122.09433175000001
log_lik_all_subs.24.6,-107.8815555
log_lik_all_subs.25.6,-96.32301605
log_lik_all_subs.26.6,-100.60910247499999
log_lik_all_subs.27.6,-83.466304575
log_lik_all_subs.28.6,-86.48123727500001
log_lik_all_subs.29.6,-120.99555799999999
log_lik_all_subs.30.6,-81.7187808
log_lik_all_subs.31.6,-96.80790097500001
log_lik_all_subs.32.6,-115.84159825
log_lik_all_subs.33.6,-81.664603875
log_lik_all_subs.34.6,-112.30548625
log_lik_all_subs.35.6,-92.08785935
log_lik_all_subs.36.6,-91.9867136
log_lik_all_subs.37.6,0.0
log_lik_all_subs.38.6,-64.522946275
log_lik_all_subs.39.6,-98.30270114999999
log_lik_all_subs.40.6,-120.92707675000001
log_lik_all_subs.41.6,-115.35923725
log_lik_all_subs.42.6,-55.112656375
log_lik_all_subs.43.6,0.0
log_lik_all_subs.44.6,-105.16343674999999
