,0
log_lik_all_subs.27.3,-1.7875843860949998
log_lik_all_subs.28.3,-3.0394470250000003
log_lik_all_subs.29.3,-15.592364925000002
log_lik_all_subs.30.3,-7.0468240525
log_lik_all_subs.31.3,-5.236424317499999
log_lik_all_subs.32.3,-3.26773006
log_lik_all_subs.33.3,-2.894870555
log_lik_all_subs.34.3,-11.02629565
log_lik_all_subs.35.3,-5.554772865
log_lik_all_subs.36.3,-1.3712490496999998
log_lik_all_subs.37.3,-3.1524720200000003
log_lik_all_subs.38.3,-1.10072333763
log_lik_all_subs.39.3,-14.594122275000002
log_lik_all_subs.40.3,-0.99470136726
log_lik_all_subs.41.3,-7.28818429
log_lik_all_subs.42.3,-3.7612619025
log_lik_all_subs.43.3,0.0
log_lik_all_subs.44.3,-11.957759184999999
log_lik_all_subs.45.3,-11.07371982
log_lik_all_subs.46.3,-2.7666126175
log_lik_all_subs.47.3,-2.3027112825
log_lik_all_subs.48.3,-3.0179216925
log_lik_all_subs.49.3,-9.39303533
log_lik_all_subs.50.3,-2.166197565
log_lik_all_subs.51.3,-2.7956631725000003
log_lik_all_subs.52.3,-0.29342371598969047
log_lik_all_subs.53.3,-3.07779354
log_lik_all_subs.54.3,-3.42429443
log_lik_all_subs.55.3,0.0
log_lik_all_subs.56.3,-2.7031304775
log_lik_all_subs.57.3,-3.60797087
log_lik_all_subs.58.3,-2.4049077674999997
log_lik_all_subs.59.3,-2.763801365
log_lik_all_subs.60.3,-1.26887080405
log_lik_all_subs.61.3,-3.322905755
log_lik_all_subs.62.3,-3.02714753
log_lik_all_subs.63.3,-2.7025662649999997
log_lik_all_subs.64.3,-2.70169036525
log_lik_all_subs.65.3,-5.5803267525
log_lik_all_subs.66.3,-6.49734732
log_lik_all_subs.67.3,-7.003743297499999
log_lik_all_subs.68.3,-2.2266160325
log_lik_all_subs.69.3,-2.206650715
log_lik_all_subs.70.3,-0.8423739524517451
log_lik_all_subs.71.3,-12.68745425
log_lik_all_subs.72.3,-7.57351094
log_lik_all_subs.73.3,-2.9523653975000004
log_lik_all_subs.74.3,-5.2769992875
log_lik_all_subs.75.3,-3.38356642
